Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,All Races,Female,Thousands,9.76300011575222,9.93900027498603,10.107000073418,10.1540000885725,10.0369995739311,10.1250000018626,9.93799987062812,9.82400033250451,9.67999986186624,9.47348327562213,9.02884003147483,8.54420249164104,8.21704941242933,8.04692091792822,8.06743367388845,8.05082987248898,8.02911183424294,7.71682760305703,7.38757566735148,7.13699980266392,7.00400023721159,6.99200058355927,7.24606419092476,7.38448853210637,7.78163365193007,8.17451237015266,8.43066376072879,8.6409763188438,8.82876563754937,8.89796413864651,9.00662252560202,9.07936890914967,9.2457329130825,9.4461934767852,9.69118822043564,9.93254833823264,10.1908806889697,10.2213551620111,10.2881565848605,10.2011336370923,10.0507756325893,10.0142666964387,10.1385825031467,10.3019644004284,10.4791318715748,10.7203037231843,10.7876553781207,10.7314394766484,10.7705820848552,11.0476193320466,11.3455883098286,11.7507483114004,12.2744215852735,12.6241773789917,12.7329692069907,12.7895835225165,12.854441707126,12.9151092436195,12.9489807748059,13.0703847339881
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,All Races,Male,Thousands,9.42000003345311,9.77100010588765,9.8169999755919,9.77400049567223,9.61500008776784,9.69499969482422,9.48599987849593,9.53099969401956,9.51300011202693,9.40046413615346,8.92870911210775,8.51312889158726,8.066535808146,7.78977347910404,7.70543932169676,7.80119164101779,7.76107143424451,7.71380129829049,7.56428739055991,7.61600015312433,7.40300027281046,7.45999994501471,7.78064453042678,8.02096203018017,8.42642057485193,8.71106148679986,8.97299268398306,9.29200167862455,9.63116564811825,9.72699301637861,9.97642436210854,10.2084194840081,10.3906003231839,10.5700027538466,10.8479508340765,11.0086566951447,11.1341558084311,11.2459879313352,11.3137851814105,11.4292669158843,11.5520591126935,11.8311415616382,12.262531573583,12.7324999119451,13.3460025731365,14.0965947524274,14.269798865551,13.8953557355825,13.4895348562662,12.9763106637992,12.4545229917312,12.4626856592282,12.8592045742476,13.1607072176873,13.4378175392603,13.4690757023264,13.4248407217885,13.4763179584674,13.6621661451056,13.664982981416
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,All Races,Total,Thousands,19.1830001492053,19.7100003808737,19.9240000490099,19.9280005842447,19.6519996616989,19.8199996966869,19.4239997491241,19.3550000265241,19.1929999738932,18.8739474117756,17.9575491435826,17.0573313832283,16.2835852205753,15.8366943970323,15.7728729955852,15.8520215135068,15.7901832684875,15.4306289013475,14.9518630579114,14.7529999557883,14.407000510022,14.452000528574,15.0267087213515,15.4054505622865,16.208054226782,16.8855738569525,17.4036564447119,17.9329779974684,18.4599312856676,18.6249571550251,18.9830468877106,19.2877883931578,19.6363332362664,20.0161962306318,20.5391390545121,20.9412050333774,21.3250364974008,21.4673430933463,21.601941766271,21.6304005529766,21.6028347452828,21.8454082580769,22.4011140767297,23.0344643123735,23.8251344447113,24.8168984756116,25.0574542436717,24.6267952122309,24.2601169411215,24.0239299958457,23.8001113015598,24.2134339706286,25.1336261595211,25.7848845966789,26.1707867462509,26.2586592248429,26.2792824289144,26.3914272020869,26.6111469199115,26.7353677154042
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,Black-NonHispanic,Female,Thousands,0.147999998182058,0.158000100404024,0.149000002071261,0.163000103086233,0.166999900713563,0.191999899223447,0.177999902516603,0.20000009983778,0.198000002652407,0.192050281912088,0.18824690207839,0.181428901851177,0.163558296859264,0.142636686563492,0.147814098745584,0.139918297529221,0.141073795035481,0.124074498191476,0.134301301091909,0.125999996438622,0.137000096961856,0.135000001639128,0.162876644728029,0.169063996994613,0.187158710626354,0.200316318176031,0.20516597711386,0.206846959962374,0.207198608571194,0.19572483561692,0.179750672912233,0.172626585915637,0.171435693960697,0.169720136779715,0.184914539839446,0.210389140746707,0.226038232984578,0.23339056140843,0.251477654512441,0.260295896008185,0.264976991748462,0.273244774347347,0.302302885749254,0.317703357700907,0.334869588815044,0.356814970369342,0.365918036569284,0.343263209472127,0.321687237512032,0.299735420840286,0.292269118745165,0.298766571084914,0.315010567781009,0.32560749949072,0.334505892845767,0.325891626914407,0.311558680499713,0.308241303217076,0.313759362427362,0.313786983461647
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,Black-NonHispanic,Male,Thousands,0.244999995455146,0.283000003546476,0.296999994665384,0.323000103235245,0.313999999314547,0.309999905526638,0.30800000205636,0.306000001728535,0.279999997466803,0.275072086602449,0.250328302383423,0.236559189856052,0.225770801305771,0.215964086353779,0.224234998226166,0.229506006464362,0.238817786797881,0.270341295748949,0.25244590267539,0.259999997913837,0.252999998629093,0.254999998956919,0.309073362391085,0.328239548376369,0.342190643222164,0.350894081037812,0.364965817927391,0.380667720539925,0.384403183792337,0.394350123421698,0.416651334984785,0.420419503225373,0.426785182933073,0.428294585406445,0.436216606716443,0.452478181427239,0.47009763047285,0.486817239051326,0.512554873944536,0.53098259965914,0.541270994783786,0.559208360960835,0.582669972908675,0.593283477531188,0.623295735324874,0.648740884796206,0.648810536596736,0.604369865907234,0.561673773659971,0.503002871501556,0.460308160327811,0.445749102969343,0.461940157569882,0.488367940211529,0.509611568494002,0.50967293367463,0.505139336965624,0.513665896069948,0.526263995428732,0.531344855441672
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,Black-NonHispanic,Total,Thousands,0.392999993637204,0.4410001039505,0.445999996736646,0.486000206321478,0.48099990002811,0.501999804750085,0.485999904572964,0.506000101566315,0.478000000119209,0.467122368514538,0.438575204461813,0.41798809170723,0.389329098165035,0.358600772917271,0.37204909697175,0.369424303993583,0.379891581833363,0.394415793940425,0.3867472037673,0.38599999435246,0.390000095590949,0.390000000596046,0.471950007119114,0.497303545370982,0.529349353848518,0.551210399213842,0.570131795041251,0.587514680502298,0.591601792363532,0.590074959038618,0.596402007897018,0.593046089141011,0.59822087689377,0.59801472218616,0.621131146555889,0.662867322173946,0.696135863457428,0.720207800459757,0.764032528456977,0.791278495667325,0.806247986532248,0.832453135308182,0.884972858657929,0.910986835232096,0.958165324139918,1.00555585516555,1.01472857316602,0.94763307537936,0.883361011172004,0.802738292341842,0.752577279072976,0.744515674054257,0.77695072535089,0.813975439702249,0.844117461339769,0.835564560589037,0.816698017465338,0.821907199287024,0.840023357856095,0.845131838903318
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,Hispanic,Female,Thousands,0.270000103861094,0.307000108063221,0.309000097215176,0.311000097543001,0.320999901741743,0.333000004291534,0.339999996125698,0.33500000461936,0.366999894380569,0.370097063481808,0.389510795474052,0.383907698094845,0.398359805345535,0.41585635393858,0.431375995278358,0.455992296338081,0.489727452397346,0.504367791116238,0.488735198974609,0.510000102221966,0.542000107467175,0.562000103294849,0.618851169338073,0.630099704287012,0.660802627712176,0.712901568564298,0.728845482973954,0.730130465570111,0.743008272712687,0.763386749471211,0.799299783954591,0.844756135469698,0.875470243292018,0.9293701551181,0.954940993339519,0.983771766460686,1.0425622761538,1.07944266599095,1.10019177846055,1.13041694729625,1.12835225628734,1.11634330652027,1.14061786265347,1.15347845266463,1.17813531822381,1.23390457401465,1.22488730816674,1.22361720303405,1.21843657542982,1.23746796301562,1.24028441972996,1.32180393595982,1.36847643978646,1.4435069410955,1.4772631702122,1.5035708712168,1.50016625487928,1.51945629323117,1.49415104853063,1.54194595768255
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,Hispanic,Male,Thousands,0.260000001639128,0.26799999922514,0.288000002503395,0.285000011324882,0.276999995112419,0.273999996483326,0.280999906361103,0.312000002712011,0.338000103831291,0.367096364498138,0.379497610032558,0.385912500321865,0.406387202441692,0.432932563126087,0.4273536875844,0.455992199480534,0.471589356660843,0.469062089920044,0.521048113703728,0.564000010490417,0.592000097036362,0.649999998509884,0.747819797491368,0.764322897695562,0.856924321311815,0.879855794180222,0.910917896605708,0.943121161316102,1.0363666355624,1.00904129953602,1.04881252856634,1.07507553871306,1.11397478304906,1.10567578826897,1.18813302701732,1.22451809485584,1.29456019686839,1.32693715174386,1.38522302603076,1.3683968155926,1.40837557561542,1.48651156829101,1.56346064735562,1.62605469403635,1.80400423448071,1.94983283095548,1.9571023169538,1.95213851311948,1.86480274194674,1.69898693950163,1.56317025536714,1.520141906763,1.50279694141719,1.56185327157976,1.63412632752797,1.63939164815839,1.63184868334889,1.65734366048367,1.67712014740515,1.6984866851123
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,Hispanic,Total,Thousands,0.530000105500221,0.575000107288361,0.597000099718571,0.596000108867884,0.597999896854162,0.60700000077486,0.620999902486801,0.647000007331371,0.704999998211861,0.737193427979946,0.769008405506611,0.76982019841671,0.804747007787228,0.848788917064667,0.858729682862759,0.911984495818615,0.961316809058189,0.973429881036282,1.00978331267834,1.07400011271238,1.13400020450354,1.21200010180473,1.36667096682944,1.39442260198257,1.51772694902399,1.59275736274452,1.63976337957966,1.67325162688621,1.77937490827508,1.77242804900723,1.84811231252093,1.91983167418276,1.98944502634108,2.03504594338707,2.14307402035683,2.20828986131652,2.3371224730222,2.40637981773481,2.48541480449131,2.49881376288885,2.53672783190276,2.60285487481128,2.70407851000909,2.77953314670098,2.98213955270452,3.18373740497014,3.18198962512053,3.17575571615353,3.08323931737655,2.93645490251725,2.8034546750971,2.84194584272281,2.87127338120365,3.00536021267526,3.11138949774017,3.14296251937519,3.13201493822817,3.17679995371484,3.17127119593578,3.24043264279485
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,Other-NonHispanic,Female,Thousands,1.04699991643429,1.03399989008904,1.09099988639355,1.1259999871254,1.12599991261959,1.18099994957447,1.19299997389317,1.21500010788441,1.20000000298023,1.22832201421261,1.20257709920406,1.1567350924015,1.10778149962425,1.08383822441101,1.09100902080536,1.06196862459183,1.09231393039227,1.05311998724937,1.03805749118328,0.982000008225441,0.989000007510185,0.996000096201897,1.00527511294196,1.00217320974508,1.06775152793515,1.11461590901478,1.21087786464767,1.27342284067472,1.30542771690948,1.33771156044957,1.40080222631601,1.44580639618029,1.49900058510157,1.54153637013608,1.60803970225215,1.64351117146582,1.68564152628777,1.71220333445342,1.795881686315,1.81524075527592,1.81039106086197,1.83686926192789,1.87918346348358,1.94404580856973,1.99151985747712,2.11068267518035,2.20809087064788,2.29469586778567,2.36488470920074,2.45120047182778,2.47905849075732,2.49201221527899,2.51773476889718,2.5335718116049,2.54492822839888,2.56909163463119,2.59146754387032,2.6208758753028,2.626074228255,2.64894331979869
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,Other-NonHispanic,Male,Thousands,0.732999995350838,0.735999897122383,0.747999891638756,0.737000122666359,0.71800009906292,0.724999994039535,0.709000006318092,0.723999917507172,0.756999999284744,0.782205015420914,0.826083302497864,0.796884074807167,0.757586017251015,0.765416920185089,0.747114881873131,0.758980497717857,0.782959327101708,0.780761376023293,0.793689921498299,0.827000111341476,0.844999998807907,0.891000032424927,0.912466596161879,0.964674883569388,1.01827497453882,1.01857839512762,1.02892674370916,1.074331200787,1.1239411723111,1.14066906134729,1.21756208335057,1.24750776412474,1.32390744438215,1.38429558071159,1.48849771375782,1.60220404601148,1.69702443826865,1.75003057559744,1.82145517433507,1.9138299094367,1.93801018458672,2.01400014807539,2.09169494534569,2.19230342989658,2.3112880329659,2.44150649687049,2.50380027935625,2.5670047905663,2.57567629164671,2.511838072621,2.42619763448423,2.42228344434969,2.44867167733055,2.43892745762674,2.48756782531534,2.54273795985762,2.55771090440501,2.57926505047941,2.63475472029806,2.64224704019082
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,Other-NonHispanic,Total,Thousands,1.77999991178513,1.76999978721142,1.8389997780323,1.86300010979176,1.84400001168251,1.90599994361401,1.90199998021126,1.93900002539158,1.95700000226498,2.01052702963352,2.02866040170193,1.95361916720867,1.86536751687527,1.8492551445961,1.83812390267849,1.82094912230968,1.87527325749397,1.83388136327267,1.83174741268158,1.80900011956692,1.83400000631809,1.88700012862682,1.91774170910384,1.96684809331447,2.08602650247397,2.13319430414241,2.23980460835682,2.34775404146173,2.42936888922058,2.47838062179686,2.61836430966658,2.69331416030503,2.82290802948372,2.92583195084767,3.09653741600997,3.2457152174773,3.38266596455642,3.46223391005086,3.61733686065006,3.72907066471261,3.74840124544869,3.85086941000328,3.97087840882927,4.1363492384663,4.30280789044301,4.55218917205084,4.71189115000412,4.86170065835197,4.94056100084746,4.96303854444878,4.90525612524155,4.91429565962868,4.96640644622773,4.97249926923164,5.03249605371422,5.11182959448881,5.14917844827533,5.20014092578221,5.26082894855306,5.29119035998951
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,White-NonHispanic,Female,Thousands,8.29800009727478,8.44000017642975,8.55800008773804,8.55399990081787,8.4229998588562,8.41900014877319,8.22699999809265,8.07400012016296,7.91499996185303,7.68301391601562,7.24850523471832,6.82213079929352,6.54734981060028,6.40458965301514,6.39723455905914,6.39295065402985,6.30599665641785,6.03526532649994,5.72648167610168,5.51899969577789,5.33600002527237,5.2990003824234,5.4590612639167,5.58315162107967,5.8659207856564,6.14667857439754,6.28577443599331,6.4305760526366,6.57313103935601,6.6011409931088,6.62676984241918,6.61617979158405,6.69982639072822,6.80556681475131,6.94329298500452,7.09487625955943,7.23663865354357,7.19631860015826,7.14060546557253,6.99518003851194,6.84705532369153,6.78780935364315,6.8164782912604,6.88673678149309,6.97460710705887,7.01890150361991,6.98875916273681,6.86986319635651,6.86557356271265,7.05921547636289,7.33397628059614,7.63816558907671,8.07319980880888,8.32149112680055,8.37627191553382,8.39102938975409,8.45124922787666,8.46653577186843,8.51499613559287,8.56570847304525
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,White-NonHispanic,Male,Thousands,8.182000041008,8.48400020599365,8.48400008678436,8.42900025844574,8.30599999427795,8.38599979877472,8.18799996376038,8.18899977207184,8.13800001144409,7.97609066963196,7.47279989719391,7.09377312660217,6.67679178714752,6.37545990943909,6.30673575401306,6.35671293735504,6.26770496368408,6.19363653659821,5.99710345268249,5.9650000333786,5.7130001783371,5.66399991512299,5.81128477438245,5.96372470053886,6.20903063577913,6.46173321645421,6.66818222574081,6.89388159598152,7.08645465645241,7.18293253207361,7.29339841520685,7.46541667794491,7.52593291281959,7.65173679945965,7.73510348658491,7.72945637285018,7.67247354282122,7.6822029649426,7.59455210710009,7.61605759119587,7.66440235770756,7.771421484311,8.02470600797305,8.32085831048102,8.60741457036502,9.05651453980519,9.16008573264422,8.77184256598952,8.48738204901281,8.26248278017498,8.00484694155199,8.07451120514618,8.44579579792998,8.67155854826923,8.80651181792295,8.7772731606358,8.73014179706895,8.72604335143438,8.8240272819737,8.79290440067123
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 45-49,White-NonHispanic,Total,Thousands,16.4800001382828,16.9240003824234,17.0420001745224,16.9830001592636,16.7289998531342,16.8049999475479,16.414999961853,16.2629998922348,16.0529999732971,15.6591045856476,14.7213051319122,13.9159039258957,13.2241415977478,12.7800495624542,12.7039703130722,12.7496635913849,12.5737016201019,12.2289018630981,11.7235851287842,11.4839997291565,11.0490002036095,10.9630002975464,11.2703460382991,11.5468763216185,12.0749514214355,12.6084117908518,12.9539566617341,13.3244576486181,13.6595856958084,13.7840735251824,13.920168257626,14.081596469529,14.2257593035478,14.457303614211,14.6783964715894,14.8243326324096,14.9091121963648,14.8785215651009,14.7351575726726,14.6112376297078,14.5114576813991,14.5592308379542,14.8411842992335,15.2075950919741,15.5820216774239,16.0754160434251,16.148844895381,15.641705762346,15.3529556117255,15.3216982565379,15.3388232221481,15.7126767942229,16.5189956067389,16.9930496750698,17.1827837334568,17.1683025503899,17.1813910249456,17.1925791233028,17.3390234175666,17.3586128737165
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-19,All Races,Total,Thousands,52.6730003319681,52.5820010527968,52.2680010348558,51.680000141263,50.5930001884699,50.2339997924864,49.2520006559789,48.9469990022481,48.478999806568,48.308661762625,47.5793948471546,46.4799017496407,45.5715607646853,45.0812405291945,45.1024118326604,45.1392060574144,45.2897095493972,45.5030567441136,45.6260522678494,46.3920004405081,45.756000302732,45.1689997278154,47.248178024284,47.3889765895293,47.3425883241978,47.2129511064659,47.1974202865332,47.5184137664003,48.1552776191993,48.8754516425185,49.8140772920623,50.7823951714949,51.6654434752739,52.5583879486948,53.5986964772878,54.6438264882161,55.8175397106273,57.075221042265,58.4589452610395,59.8973938260437,61.3247675766684,62.616987240409,63.63424666137,64.5104115685169,65.4007494128566,66.3096789281617,67.2361717191173,68.1777377529568,69.1387862718599,70.1184840152181,71.0291430469049,71.9038037421245,72.74568948029,73.5601932008766,74.3433917547341,75.0999763854548,75.8271791857138,76.5290175109602,77.2104661964843,77.8748855834948
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-19,Black-NonHispanic,Total,Thousands,1.6500001065433,1.63100019842386,1.57600021362305,1.55500010401011,1.43899999558926,1.45799988880754,1.37499998882413,1.38099979236722,1.29900000058115,1.27133317664266,1.26065319776535,1.17177069559693,1.13387059606612,1.07278889603913,1.09603638574481,1.09619330428541,1.16083517298102,1.17013309337199,1.23193600028753,1.27500009909272,1.2590002939105,1.27300010249019,1.49237903582448,1.521994371192,1.53598034198574,1.53476577998108,1.54157310169822,1.60418748864719,1.70055935262937,1.79624761340913,1.90160301430872,2.01502473725589,2.11944333880734,2.21903777760039,2.33041367569231,2.43796640764044,2.54962127468359,2.66464087887706,2.78288958526861,2.90838666502147,3.01630423310072,3.11137417541999,3.16506579961525,3.19252132764,3.21913952779545,3.24481225496637,3.26922775771864,3.29330717330491,3.31804235240677,3.34434244344725,3.36868814623828,3.39465411449703,3.42276064998696,3.45444862162215,3.49000477127245,3.53020565012702,3.57553698790743,3.62626265834898,3.68302088468053,3.74588420038251
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-19,Hispanic,Total,Thousands,3.05700019001961,3.24599988758564,3.3350001424551,3.50400022417307,3.68800032138824,3.93200008571148,4.10200013965368,4.18399982154369,4.4480000808835,4.70323254168034,4.7882794290781,4.80937206745148,4.79235880076885,4.80946906656027,4.94423139095306,5.1739519238472,5.33460308611393,5.52484521269798,5.67498244345188,5.79599998891354,5.77400016784668,5.90799999237061,6.27622723624226,6.43164643529869,6.60301704323678,6.82337896871181,7.08307702574498,7.44428312309135,7.8575361065788,8.28253322794214,8.74120292982561,9.21086233484906,9.64460339857068,10.1267098803573,10.5450426617984,11.0120494632998,11.5098576519895,11.9521490709445,12.3756479888122,12.777028609578,13.0910282048521,13.3398134747363,13.5211602866905,13.6636208258795,13.823505236183,14.0053425166001,14.2095959501413,14.4397808179058,14.6985333720024,14.9869246342384,15.2932760495809,15.6243929128977,15.9798892450972,16.361044535186,16.765531773839,17.194304871423,17.6434069749402,18.1101315797377,18.5911834755621,19.0824206306237
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-19,Other-NonHispanic,Total,Thousands,7.59600026905537,7.66700020432472,7.76900026202202,7.78399986028671,7.8539996445179,7.88099999725819,7.88899989426136,8.07899971306324,8.14100024104118,8.29217311739922,8.25482524931431,8.14525975286961,8.06854270398617,8.04390767216682,8.06240554153919,8.10719956457615,8.2024302482605,8.25549307465553,8.31859591603279,8.49600018560886,8.39900001883507,8.38099958002567,8.52949532472272,8.49827818779757,8.51901528212873,8.64589038964647,8.79183080553853,8.93285748927022,9.14385243884809,9.38605406792946,9.67928169105996,9.99739768190229,10.2715358307391,10.5770864619482,10.9369474683455,11.3261592071336,11.7193951065792,12.0980985492597,12.5455154428783,13.0123138269734,13.4205430038314,13.7772626598524,14.1099014397265,14.415789217171,14.7127401911512,15.0022158601575,15.2885419397785,15.5700674855055,15.8482342383881,16.1228065789931,16.3813697358975,16.6292679780465,16.8674946109576,17.099198187468,17.3246158271342,17.5477737371234,17.7704772372984,17.996633183894,18.2294882487663,18.4711032795521
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-19,White-NonHispanic,Total,Thousands,40.3699997663498,40.0380007624626,39.5880004167557,38.8369999527931,37.6120002269745,36.9629998207092,35.8860006332397,35.3029996752739,34.5909994840622,34.0419229269028,33.2756369709969,32.3534992337227,31.5767886638641,31.1550748944283,30.9997385144234,30.7618612647057,30.5918410420418,30.5525853633881,30.4005379080772,30.825000166893,30.3239998221397,29.6070000529289,30.9500764274945,30.937057595241,30.6845756568466,30.2089159681265,29.7809393535514,29.5370856653915,29.453329721143,29.4106167332377,29.491989656868,29.5591104174877,29.6298609071568,29.6355538287889,29.7862926714515,29.8676514101423,30.0386656773751,30.3603325431836,30.7548922440804,31.1996647244709,31.7968921348841,32.3885369304002,32.8381191353377,33.2384801978264,33.6453644577269,34.0573082964378,34.4688060714789,34.8745822762407,35.2739763090626,35.6644103585392,35.9858091151882,36.2554887366833,36.4755449742482,36.6455018566005,36.7632393824885,36.8276921267814,36.8377579855678,36.7959900889795,36.7067735874754,36.5754774729365
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,All Races,Female,Thousands,8.17600017786026,7.98400021344423,7.92800004407763,7.66399987787008,7.48099984228611,7.36100007966161,7.1920002810657,7.17899994552135,7.32200006581843,7.41994465142488,7.47079691663384,7.38045127689838,7.2176376990974,7.19110093079507,7.27909127436578,7.35224586725235,7.37614164501429,7.53424709290266,7.68041210249066,7.58999997749925,7.40200008451939,7.37699992954731,7.59523556377511,7.51469679040035,7.41141475358586,7.35775709431041,7.43324666657304,7.73178321017033,8.09662435952775,8.51821849105056,8.89883232338474,9.20401816062665,9.37385574304008,9.47391908065637,9.57951838196606,9.69360724980457,9.81618770551298,9.94803696756044,10.0865894131946,10.2310850047423,10.380501601759,10.5349991818725,10.6911326282526,10.8495653455803,11.0089596408653,11.1709837988494,11.3343236209049,11.4995281949007,11.6690562554032,11.8432838704893,12.0050455481558,12.1607709798357,12.3109369801992,12.4539136468186,12.589236092723,12.7177970497175,12.838383402144,12.9533089850742,13.0636311194154,13.1710249514587
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,All Races,Male,Thousands,8.68599990382791,8.46800034120679,8.31899998709559,8.30099992081523,8.01199992746115,7.762999817729,7.61800001561642,7.63599959015846,7.5799998305738,7.73902856186032,7.70109903439879,7.59094869345427,7.59091208875179,7.48842797055841,7.54153634607792,7.69247858226299,7.72378765046596,7.81568358466029,7.90559394285083,7.93400026485324,7.85300014540553,7.83699993416667,8.13105968816598,7.96224364064254,7.91964981884542,7.82915075481532,7.86699189246995,8.03716724308663,8.41335317194998,8.78060829098706,9.16627033771318,9.47985508105945,9.65155760484915,9.75082491619414,9.85843867360486,9.9765631914806,10.1041423957538,10.2410715559679,10.3846652764161,10.5339858528122,10.6882184047184,10.8476770901538,11.0088441814909,11.1725257324098,11.3374928452355,11.505339533804,11.6747199672561,11.8461742417539,12.0223334709309,12.2035910845522,12.3703437886168,12.5293737456897,12.6820863407769,12.8276745368567,12.9662572050589,13.0993234619094,13.2252075450587,13.3458684660168,13.4622446948734,13.5757769628069
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,All Races,Total,Thousands,16.8620000816882,16.452000554651,16.2470000311732,15.9649997986853,15.4929997697473,15.1239998973906,14.8100002966821,14.8149995356798,14.9019998963922,15.1589732132852,15.1718959510326,14.9713999703526,14.8085497878492,14.6795289013535,14.8206276204437,15.0447244495153,15.0999292954802,15.349930677563,15.5860060453415,15.5240002423525,15.2550002299249,15.213999863714,15.7262952519411,15.4769404310429,15.3310645724313,15.1869078491257,15.300238559043,15.768950453257,16.5099775314777,17.2988267820376,18.0651026610979,18.6838732416861,19.0254133478892,19.2247439968505,19.4379570555709,19.6701704412852,19.9203301012668,20.1891085235284,20.4712546896107,20.7650708575546,21.0687200064775,21.3826762720263,21.6999768097435,22.0220910779901,22.3464524861008,22.6763233326535,23.009043588161,23.3457024366545,23.6913897263341,24.0468749550414,24.3753893367726,24.6901447255254,24.9930233209761,25.2815881836752,25.5554932977819,25.8171205116269,26.0635909472027,26.299177451091,26.5258758142889,26.7468019142656
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,Black-NonHispanic,Female,Thousands,0.24900010228157,0.239000000059605,0.251000102609396,0.241999998688698,0.21499989926815,0.208000000566244,0.192000102251768,0.195999994874001,0.185999998822808,0.177046485245228,0.205269206315279,0.194459900259972,0.159544598311186,0.160717388615012,0.166919296607375,0.168103098869324,0.182388179004192,0.198720894753933,0.241338197141886,0.221000004559755,0.206000000238419,0.196999996900558,0.253324382685103,0.257021143156494,0.254572087262005,0.259486818639001,0.282749970772414,0.32706315762547,0.380316130400487,0.442983386922123,0.491306028834129,0.534273420352047,0.55197163149061,0.557781314352979,0.563784877211587,0.569694572765088,0.575258520268897,0.580321886523999,0.584715556308188,0.588391821027981,0.591422114793394,0.593969945978652,0.596074630432654,0.598003174020245,0.600121156197805,0.602639443990979,0.605492607024626,0.609219627937581,0.614173897700511,0.620451057375722,0.627178053058407,0.635386262655031,0.644643686407151,0.655034249019982,0.66626061778789,0.678314783938008,0.691160850057327,0.70486165538493,0.719274647174292,0.734629802285738
LUVit_emp_cnty_adj_mig,Population,Total Population,Kitsap County,Ages 5-9,Black-NonHispanic,Male,Thousands,0.289000000804663,0.300999995321035,0.274000007659197,0.262000095099211,0.237000003457069,0.251000002026558,0.218999996781349,0.214000001549721,0.198999997228384,0.204053480178118,0.201263796538115,0.20348110049963,0.229784399271011,0.198887784034014,0.18803559243679,0.203334301710129,0.213625982403755,0.211834397166967,0.226191606372595,0.247000005096197,0.233000095933676,0.250000100582838,0.26350533804044,0.249548675010877,0.244744428883831,0.244370397007257,0.241075948390751,0.260461903626686,0.300147389995439,0.339072934188775,0.376564819967415,0.408564555656283,0.426779872076399,0.432675021118694,0.438846380076901,0.444971656387649,0.450757930546129,0.456016521862814,0.46057397237147,0.464380080361426,0.467512250069654,0.470144627096352,0.47232015121064,0.474315873816897,0.476519807623943,0.479140504282048,0.482108799183801,0.485988855327954,0.491149803692875,0.497688376855689,0.505141957645854,0.514105296288597,0.524150449644888,0.535394583526805,0.54756322415131,0.560645466032996,0.57458078875354,0.589432602243021,0.605060509713267,0.621704880625604
