Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,All Races,Female,Thousands,67.6139991283417,67.5009999275208,68.3209936022759,69.9499996900558,72.2729908227921,75.512999355793,77.6819996237755,78.6839990615845,79.3300021290779,79.2800176143646,81.2313075065613,82.3266528844833,83.4528086185455,86.5286530256271,90.0018832683563,93.3095551729202,96.7698845863342,98.4482977390289,98.6907134056091,96.0880006551743,92.0659983158112,92.7990007400513,92.6059925556183,94.630672596219,91.643910968852,86.1409664272933,79.5525526285292,73.9433145581015,70.5632808158119,68.8158336196835,70.0659910868233,73.4992774274608,77.4336893450846,80.0717307099462,82.4924592770496,83.7793130283737,84.7652060068976,85.2708595377048,85.5020049622997,86.1224642478895,86.7880713837209,87.1568777848324,86.6649047025845,87.0477638312563,87.1941804323618,87.5649935419526,88.1576583184246,89.7302396060558,91.5166901790975,93.4027239175506,95.3971986218513,97.380711213947,99.3202662549037,100.946462179219,102.548372649493,104.059064611728,105.4367191568,106.666450997548,107.747733561089,108.71287503433
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,All Races,Male,Thousands,71.4029985070229,70.558000266552,70.9049941301346,71.0479996204376,72.3299926519394,75.5419980883598,77.2810002565384,80.3039999604225,82.2149983644486,81.7959854602814,82.9782045483589,84.3874409198761,86.4973618984222,90.4919009208679,95.2866451740265,100.155688166618,104.973327279091,107.671048164368,108.326780319214,104.950999736786,101.407001495361,101.379001736641,101.297991037369,101.55169843609,96.3834988258487,88.6316594850704,80.3359077704021,73.4733165260386,68.8039133051372,66.6242034482782,68.5180799158154,72.5170877374908,76.5877866869741,79.4514494501368,81.641325481936,82.510082836784,82.7648059594982,82.9412497419177,83.3729177638483,83.9923597444384,84.9050955080909,85.5438923033887,85.4510145314755,85.3623416687415,85.8310452508984,85.4530796352898,86.1108408359278,87.4073006895166,89.586846158921,91.2116218676428,93.6011669643403,95.3716059457612,97.1720452541552,98.5804961512667,99.9604638411874,101.254756829662,102.422784248522,103.456834221075,104.358547488672,105.162220909844
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,All Races,Total,Thousands,139.016997635365,138.059000194073,139.22598773241,140.997999310493,144.602983474731,151.054997444153,154.962999880314,158.987999022007,161.545000493526,161.076003074646,164.20951205492,166.714093804359,169.950170516968,177.020553946495,185.288528442383,193.465243339539,201.743211865425,206.119345903397,207.017493724823,201.03900039196,193.472999811172,194.178002476692,193.903983592987,196.182371032309,188.027409794701,174.772625912364,159.888460398931,147.41663108414,139.367194120949,135.440037067962,138.584071002639,146.016365164952,154.021476032059,159.523180160083,164.133784758986,166.289395865158,167.530011966396,168.212109279622,168.874922726148,170.114823992328,171.693166891812,172.700770088221,172.11591923406,172.410105499998,173.02522568326,173.018073177242,174.268499154352,177.137540295572,181.103536338018,184.614345785193,188.998365586192,192.752317159708,196.492311509059,199.526958330485,202.50883649068,205.31382144139,207.859503405321,210.123285218624,212.106281049761,213.875095944174
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,Black-NonHispanic,Female,Thousands,3.66500008106232,3.63300001621246,3.70599967241287,3.85099995136261,3.99899959564209,4.25000005960464,4.49299985170364,4.6360000371933,4.69499999284744,4.83493983745575,5.02570950984955,5.10048294067383,5.08525729179382,5.14802718162537,5.43972373008728,5.70244479179382,5.98413777351379,6.2118102312088,6.40738415718079,6.32200014591217,6.2039999961853,6.34099984169006,6.47299933433533,6.59944535625802,6.56926076832034,6.38021899468866,6.13326653133233,5.78923787507561,5.4075651625887,5.10217035961324,5.09388304555889,5.35211200116025,5.68525757652583,6.05609596540748,6.39715787919783,6.65333311225958,6.75872773323483,6.87669131528993,6.92190826981276,6.98114778624042,6.98396378003471,7.00569371258643,6.96746055009539,6.98321848548705,6.93417475541268,6.94312721360408,6.90772538779732,6.87014859298351,6.90978438416082,7.00268735781864,7.05848697485118,7.18523047450348,7.40001983944967,7.5735151324772,7.75076580223973,7.9288706625072,8.10246424359465,8.2698141822091,8.42793563078915,8.5795146167402
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,Black-NonHispanic,Male,Thousands,3.68499976396561,3.65600007772446,3.70699977874756,3.61899995803833,3.67899966239929,3.86200004816055,4.08700001239777,4.55000001192093,4.86600005626678,4.91893899440765,5.04270845651627,5.29746294021606,5.45020353794098,5.74891412258148,6.04958069324493,6.28528583049774,6.80688107013702,7.16147589683533,7.32500958442688,7.2590000629425,7.19700002670288,7.22100007534027,7.29399943351746,7.25824472631889,6.96426428893889,6.54816876844166,6.06584175017313,5.50242713745704,4.99907731365129,4.63300577883743,4.69701895507059,4.94100450848418,5.26059818732915,5.61309184795824,5.85136395379505,5.93189733502354,5.96742644959388,6.02834783414701,6.09198247543893,6.14784590952662,6.17751894059263,6.24274466279623,6.21210637100261,6.16047470767277,6.17307480029569,6.2759181557876,6.31860065826763,6.34707471041702,6.41982494162868,6.49530675355546,6.49525708801001,6.55458058187025,6.70033378411954,6.85465984448081,7.0112143357426,7.16778992584349,7.31971445344313,7.46558135784234,7.60340052536655,7.7357656186599
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,Black-NonHispanic,Total,Thousands,7.34999984502792,7.28900009393692,7.41299945116043,7.46999990940094,7.67799925804138,8.1120001077652,8.57999986410141,9.18600004911423,9.56100004911423,9.7538788318634,10.0684179663658,10.3979458808899,10.5354608297348,10.8969413042068,11.4893044233322,11.9877306222916,12.7910188436508,13.3732861280441,13.7323937416077,13.5810002088547,13.4010000228882,13.5619999170303,13.7669987678528,13.8576900825769,13.5335250572592,12.9283877631303,12.1991082815055,11.2916650125326,10.40664247624,9.73517613845066,9.79090200062948,10.2931165096444,10.945855763855,11.6691878133657,12.2485218329929,12.5852304472831,12.7261541828287,12.9050391494369,13.0138907452517,13.128993695767,13.1614827206273,13.2484383753827,13.179566921098,13.1436931931598,13.1072495557084,13.2190453693917,13.2263260460649,13.2172233034005,13.3296093257895,13.4979941113741,13.5537440628612,13.7398110563737,14.1003536235692,14.428174976958,14.7619801379823,15.0966605883507,15.4221786970378,15.7353955400514,16.0313361561557,16.3152802354001
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,Hispanic,Female,Thousands,5.39700019359589,5.61000001430511,5.94699943065643,6.3510000705719,6.73499929904938,7.21000003814697,7.44399988651276,7.7150000333786,8.16699981689453,8.30989754199982,8.24752342700958,8.4131463766098,8.44476675987244,8.71235430240631,8.82392978668213,9.20748937129974,9.58901572227478,9.98947870731354,10.5237038135529,11.2300002574921,11.114000082016,11.4619996547699,11.6889991760254,12.2367971670268,12.1866542987803,12.1033084504053,11.5453050135711,11.267034566557,11.0802505179788,11.0480371469492,11.1841985888688,11.7763986850987,12.2922904259066,12.7643400674583,13.2631820845233,13.502756139586,13.5533168580222,13.6135079453109,13.7160294166361,13.780295719668,14.0012811059609,14.1898053809091,14.4151835865879,14.3348286576042,14.1671210056877,14.19905242938,14.3178873054842,14.5251167788206,15.0736277200419,15.6944773782303,16.1374326748157,16.5479984595277,16.9344716115763,17.2645784786138,17.6249032301167,18.0012673343632,18.3830686349304,18.7650980474556,19.1354682443623,19.4903752656488
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,Hispanic,Male,Thousands,7.56100010871887,7.75600004196167,8.21999943256378,8.36399984359741,8.52099931240082,8.89099991321564,9.125,9.73099994659424,10.0610001087189,10.1538738012314,9.90642738342285,9.76101064682007,9.66958725452423,9.7791520357132,9.96566212177277,10.4401535987854,10.848623752594,11.2100484371185,11.7002236843109,12.2430002689362,12.048999786377,12.5400002002716,12.7539987564087,13.222772835746,13.1339467304051,12.6494825409822,12.0348313150817,11.6097092901144,11.4390446032122,11.4261834276919,11.823559013563,12.5028221212667,13.2135441342285,13.7220032816755,14.1792455924351,14.4113130527633,14.5302981709984,14.6185691243254,14.6672111627877,14.6184443883146,14.8584996692035,14.9311092764342,14.7807476888193,14.5951280549605,14.5568909446643,14.2885787932792,14.3904548273036,14.7982379963127,15.4240667506502,15.9926936487244,16.6280508440981,17.0640473055001,17.4947694269019,17.8235907742264,18.1736292015243,18.5353561697632,18.8996491156503,19.263578648582,19.6169871061594,19.957566976582
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,Hispanic,Total,Thousands,12.9580003023148,13.3660000562668,14.1669988632202,14.7149999141693,15.2559986114502,16.1009999513626,16.5689998865128,17.4459999799728,18.2279999256134,18.4637713432312,18.1539508104324,18.1741570234299,18.1143540143967,18.4915063381195,18.7895919084549,19.6476429700851,20.4376394748688,21.1995271444321,22.2239274978638,23.4730005264282,23.1629998683929,24.0019998550415,24.4429979324341,25.4595700027728,25.3206010291854,24.7527909913875,23.5801363286528,22.8767438566714,22.519295121191,22.4742205746411,23.0077576024318,24.2792208063654,25.5058345601351,26.4863433491339,27.4424276769583,27.9140691923493,28.0836150290207,28.2320770696363,28.3832405794237,28.3987401079826,28.8597807751644,29.1209146573433,29.1959312754072,28.9299567125646,28.7240119503521,28.4876312226593,28.7083421327879,29.3233547751333,30.4976944706921,31.6871710269547,32.7654835189137,33.6120457650279,34.4292410384783,35.0881692528401,35.798532431641,36.5366235041265,37.2827177505806,38.0286766960376,38.7524553505218,39.4479422422308
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,Other-NonHispanic,Female,Thousands,13.7650001049042,14.2560000419617,14.6589984893799,15.2750000953674,16.225998878479,17.2879998683929,18.0069999694824,18.3589999675751,18.6190004348755,18.5227696895599,19.339882850647,19.8319883346558,20.6169888973236,22.4047675132751,24.392276763916,26.3408164978027,28.4181561470032,29.9404473304749,30.3795976638794,29.8629999160767,29.4650001525879,31.1420001983643,32.0029973983765,33.9297645202072,33.6895779937251,32.126614944642,30.3153282547355,28.6241365668155,27.6614307365405,27.2756468447385,27.8075430669224,28.7472924287641,30.1007875138786,31.0685539259266,31.8798220026127,32.4721256387217,33.2955623923333,33.8156089721036,34.0271110865883,34.6070156215913,35.1631795821768,35.5519515690162,35.6388426993387,35.9832804613939,36.2652834248243,36.824822084825,37.1623313398637,37.7095036126174,38.7207531355357,39.599657482795,40.3789221510038,41.4498395565111,42.6352277420857,43.5540121589981,44.4347628620075,45.2496054301413,45.986853129378,46.6377370393172,47.2052809989449,47.7024817601139
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,Other-NonHispanic,Male,Thousands,13.0789995193481,13.4740002155304,13.7389984130859,14.1549999713898,14.7399990558624,15.7630000114441,16.4910001754761,16.8160002231598,17.2629995346069,17.0437893867493,18.0159595012665,18.913081407547,20.1960496902466,22.4917488098145,24.8771638870239,27.3265490531921,29.9826679229736,31.8527722358704,32.6596670150757,32.4699993133545,32.8270001411438,34.5890002250671,35.5579972267151,36.6803320829323,35.6772151983608,33.3194227571172,30.5847094337689,28.0357293431532,26.4345815476334,25.4858761984486,26.0260007583518,27.1911078814659,28.4598412721543,29.303797827431,30.0715024490824,30.5683857073813,31.0020963815827,31.4129351885568,31.8844139405154,32.601619412436,33.3456051844433,34.2314588910615,34.949101330113,35.270864035329,35.8657364290986,36.1315059456295,36.3290823315292,36.5282024100428,37.5554334077357,38.2086171605487,39.1229002896324,40.0368948891444,41.0887590215433,41.9133177553148,42.7064847865889,43.4402462484202,44.099104004594,44.6766188573688,45.1742733418533,45.6056806237026
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,Other-NonHispanic,Total,Thousands,26.8439996242523,27.7300002574921,28.3979969024658,29.4300000667572,30.9659979343414,33.050999879837,34.4980001449585,35.1750001907349,35.8819999694824,35.5665590763092,37.3558423519135,38.7450697422028,40.8130385875702,44.8965163230896,49.2694406509399,53.6673655509949,58.4008240699768,61.7932195663452,63.0392646789551,62.3329992294312,62.2920002937317,65.7310004234314,67.5609946250916,70.6100966031395,69.3667931920859,65.4460377017591,60.9000376885044,56.6598659099687,54.0960122841739,52.7615230431872,53.8335438252742,55.93840031023,58.5606287860329,60.3723517533575,61.9513244516951,63.0405113461029,64.297658773916,65.2285441606604,65.9115250271037,67.2086350340273,68.5087847666201,69.7834104600777,70.5879440294518,71.2541444967229,72.1310198539229,72.9563280304544,73.4914136713929,74.2377060226602,76.2761865432714,77.8082746433437,79.5018224406362,81.4867344456555,83.723986763629,85.4673299143128,87.1412476485964,88.6898516785615,90.085957133972,91.314355896686,92.3795543407982,93.3081623838164
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,White-NonHispanic,Female,Thousands,44.7869987487793,44.0019998550415,44.0089960098267,44.4729995727539,45.3129930496216,46.7649993896484,47.7379999160767,47.9739990234375,47.8490018844604,47.6124105453491,48.6181917190552,48.9810352325439,49.3057956695557,50.2635040283203,51.3459529876709,52.0588045120239,52.7785749435425,52.3065614700317,51.3800277709961,48.6730003356934,45.282998085022,43.8540010452271,42.4409966468811,41.864665552727,39.1984179080262,35.5308240375574,31.5586528288903,28.2629055496534,26.4140343987039,25.3899792683825,25.9803663854732,27.6234743124378,29.3553538287736,30.1827407511538,30.9522973107157,31.1510981378065,31.1575990233072,30.9650513050004,30.8369561892626,30.7540051203898,30.6396469155486,30.4094271223207,29.6434178665626,29.7464362267712,29.8276012464372,29.5979918141435,29.7697142852794,30.6254706216343,30.8125249393591,31.1059016987066,31.8223568211807,32.1976427234047,32.350547061792,32.5543564091296,32.7379407551287,32.8793211847159,32.9643331488967,32.9938017285665,32.9790486869925,32.9405033918273
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,White-NonHispanic,Male,Thousands,47.0779991149902,45.6719999313354,45.2389965057373,44.9099998474121,45.3899946212769,47.0259981155396,47.5780000686646,49.2069997787476,50.024998664856,49.6793832778931,50.0131092071533,50.415885925293,51.1815214157105,52.4720859527588,54.3942384719849,56.1036996841431,57.3351545333862,57.4467515945435,56.6418800354004,52.9790000915527,49.3340015411377,47.0290012359619,45.6919956207275,44.3903487910933,40.6080726081439,36.1145854185294,31.6505252713783,28.325450755314,25.9312098406404,25.0791380433002,25.9715011888301,27.882153226274,29.6538030932622,30.8125564930721,31.5392134866235,31.5984867416159,31.2649849573232,30.8813975948884,30.7293101851063,30.6244500341612,30.5234717138514,30.1385794730967,29.5090591415405,29.3358748707792,29.2353430768398,28.7570767405935,29.0727030188274,29.7337855727441,30.1875210589064,30.5150043048143,31.3549587425998,31.7160831692465,31.8881830215904,31.9889277772447,32.0691355173317,32.111364485635,32.1043166748341,32.0510553572821,31.9638865152925,31.8632076908994
Base_Adj_to_OFM,Population,Total Population,King County,Ages 25-29,White-NonHispanic,Total,Thousands,91.8649978637695,89.6739997863769,89.247992515564,89.382999420166,90.7029876708984,93.790997505188,95.3159999847412,97.1809988021851,97.8740005493164,97.2917938232422,98.6313009262085,99.3969211578369,100.487317085266,102.735589981079,105.740191459656,108.162504196167,110.113729476929,109.753313064575,108.021907806396,101.652000427246,94.6169996261597,90.883002281189,88.1329922676086,86.2550143438202,79.8064905161701,71.6454094560867,63.2091781002686,56.5883563049674,52.3452442393442,50.4691173116828,51.9518675743033,55.5056275387118,59.0091569220358,60.9952972442259,62.4915107973392,62.7495848794224,62.4225839806304,61.8464488998888,61.5662663743689,61.3784551545509,61.1631186294,60.5480065954174,59.1524770081031,59.0823110975504,59.0629443232769,58.355068554737,58.8424173041068,60.3592561943784,61.0000459982655,61.6209060035208,63.1773155637805,63.9137258926512,64.2387300833824,64.5432841863743,64.8070762724604,64.9906856703509,65.0686498237309,65.0448570858486,64.9429352022851,64.8037110827267
Base_Adj_to_OFM,Population,Total Population,King County,Ages 30-34,All Races,Female,Thousands,74.2929999232292,73.8450009822845,72.0569928884506,70.8789986371994,68.9979926943779,68.744999229908,68.8330000638962,70.5140003561974,72.7569992542267,75.0960682630539,78.3864731788635,81.4607421159744,84.5016566514969,87.6894357204437,90.0198810100555,92.9126623868942,94.8774715662003,96.59095454216,99.1675170660019,102.099998354912,101.94900226593,102.830999016762,103.16399037838,109.127179932629,108.687080928865,107.615405068662,105.573844156804,103.540393310976,100.54763729881,97.1860719875265,92.2607575150901,86.6254286058561,82.0290323146802,79.3451593368533,78.0667587122891,79.6121830167016,83.1848461644075,87.0661691287746,89.6346032276509,91.9981408922142,93.2851640876452,94.3167199045171,94.9779968573318,95.4609355337193,96.390899156464,97.3967092220588,98.1657613936632,98.1199468939062,98.9677440429488,99.5991080261583,100.471545809083,101.555746242447,103.632187829626,105.920269020737,108.27620334519,110.71527547273,113.123360121371,115.415799013667,117.329140634831,119.142790885524
Base_Adj_to_OFM,Population,Total Population,King County,Ages 30-34,All Races,Male,Thousands,80.6019995212555,80.459000647068,78.1719927787781,75.4859999418259,73.1559938788414,72.284000813961,72.7409999966621,74.2940000891686,76.6660007238388,78.1420288681984,81.24230915308,84.6314225196838,88.0071449279785,91.5487033128738,95.196667432785,99.0349905490875,102.417122960091,105.375854730606,109.401339054108,113.585998177528,113.821000933647,116.01900100708,115.971992254257,121.378827847711,120.299137252147,117.340799089702,113.52891930704,109.813385890241,105.338954322959,100.279801978392,93.4642828339922,86.3733393280001,80.6592710555195,76.7736610904189,75.1082356572576,77.3118072403216,81.4451976303731,85.4368288542689,88.2056872652121,90.3152917209861,91.166696539722,91.4615567357837,91.806120878307,92.5109872866411,93.4629585599031,94.7468540045759,95.8301880709993,96.2341272849728,96.6651022573293,97.6753141815906,97.8616408166097,99.0713023129245,100.939709276157,103.680150225264,105.830587901909,108.715614829967,110.963578521332,113.160630814841,114.890840157633,116.510981838922
Base_Adj_to_OFM,Population,Total Population,King County,Ages 30-34,All Races,Total,Thousands,154.894999444485,154.304001629353,150.228985667229,146.364998579025,142.153986573219,141.029000043869,141.574000060558,144.808000445366,149.422999978066,153.238097131252,159.628782331944,166.092164635658,172.508801579475,179.238139033318,185.216548442841,191.947652935982,197.294594526291,201.966809272766,208.56885612011,215.68599653244,215.770003199577,218.850000023842,219.135982632637,230.50600778034,228.986218181012,224.956204158365,219.102763463844,213.353779201217,205.886591621769,197.465873965918,185.725040349082,172.998767933856,162.6883033702,156.118820427272,153.174994369547,156.923990257023,164.630043794781,172.502997983044,177.840290492863,182.3134326132,184.451860627367,185.778276640301,186.784117735639,187.97192282036,189.853857716367,192.143563226635,193.995949464662,194.354074178879,195.632846300278,197.274422207749,198.333186625692,200.627048555372,204.571897105783,209.600419246001,214.106791247098,219.430890302697,224.086938642703,228.576429828508,232.219980792464,235.653772724446
Base_Adj_to_OFM,Population,Total Population,King County,Ages 30-34,Black-NonHispanic,Female,Thousands,4.16599994897842,4.1489999294281,4.08999967575073,4.05400002002716,3.93099957704544,3.87200003862381,3.89900004863739,3.96300011873245,4.23699986934662,4.44194495677948,4.69172894954681,4.99449360370636,5.26823043823242,5.40097951889038,5.58868908882141,5.77642476558685,5.94315052032471,6.05986416339874,6.165482878685,6.432000041008,6.55200028419495,6.75000011920929,6.85899937152863,7.29537295616559,7.27505240715479,7.22340446892969,7.06615955651751,7.00116593761902,6.84547012678419,6.82370388390371,6.6950191235742,6.52672579920669,6.2610928262446,5.9378633565199,5.67568765673268,5.69890575534956,5.97757634280651,6.31695394168125,6.69285271521281,7.04047069284212,7.30749801758317,7.42767829284627,7.56806042659786,7.64279819098442,7.73601888868976,7.77583833000365,7.8390069677835,7.8457505160718,7.90783169683802,7.90704970504474,7.96522409940424,7.9787976554474,7.99259364820831,8.0838296879808,8.22651993453542,8.3308384410587,8.50515576882075,8.76193042366764,8.97312540382824,9.18316382180573
Base_Adj_to_OFM,Population,Total Population,King County,Ages 30-34,Black-NonHispanic,Male,Thousands,4.56100010871887,4.53999990224838,4.39799964427948,4.28100001811981,4.10499972105026,4.04399996995926,3.98499995470047,4.22100001573563,4.41800010204315,4.60794287919998,4.89771741628647,5.237468957901,5.4921977519989,5.77190983295441,6.13256144523621,6.58420467376709,6.92684423923492,7.3454110622406,7.70385503768921,8.0110000371933,8.05900013446808,8.29999995231628,8.46299934387207,8.71700352468374,8.62437390473885,8.29385819130325,7.8979992588262,7.69431681337103,7.38256514664572,7.12649653943739,6.79368495123252,6.40674517558229,5.93172261464,5.49216771413895,5.1713128286012,5.26578532333689,5.52821490051808,5.85064201440646,6.20418384008588,6.44488492293551,6.53296534012748,6.58016862848865,6.66168377716308,6.75394149401156,6.84321865944148,6.90962620638261,7.01643346985262,7.03163438091196,7.02751542168855,7.08949190828627,7.24270812306091,7.33528443455266,7.41612256768945,7.54164752993275,7.66744965860916,7.71667241812334,7.82465271636477,8.01213496490746,8.20320670619,8.39082556216694
Base_Adj_to_OFM,Population,Total Population,King County,Ages 30-34,Black-NonHispanic,Total,Thousands,8.7270000576973,8.68899983167648,8.48799932003021,8.33500003814697,8.0359992980957,7.91600000858307,7.88400000333786,8.18400013446808,8.65499997138977,9.04988783597946,9.58944636583328,10.2319625616074,10.7604281902313,11.1728893518448,11.7212505340576,12.3606294393539,12.8699947595596,13.4052752256393,13.8693379163742,14.4430000782013,14.611000418663,15.0500000715256,15.3219987154007,16.0123764808493,15.8994263118936,15.5172626602329,14.9641588153437,14.6954827509901,14.2280352734299,13.9502004233411,13.4887040748067,12.933470974789,12.1928154408846,11.4300310706589,10.8470004853339,10.9646910786864,11.5057912433246,12.1675959560877,12.8970365552987,13.4853556157776,13.8404633577106,14.0078469213349,14.2297442037609,14.396739684996,14.5792375481312,14.6854645363863,14.8554404376361,14.8773848969838,14.9353471185266,14.996541613331,15.2079322224652,15.3140820900001,15.4087162158978,15.6254772179136,15.8939695931446,16.047510859182,16.3298084851855,16.7740653885751,17.1763321100182,17.5739893839727
Base_Adj_to_OFM,Population,Total Population,King County,Ages 30-34,Hispanic,Female,Thousands,4.83000004291534,5.24000000953674,5.50499927997589,5.83399987220764,6.0709992647171,6.52500009536743,6.78600001335144,7.24100029468536,7.79100000858307,8.12989950180054,8.34051859378815,8.45914268493652,8.61674177646637,8.77634167671204,8.85792207717896,9.05353116989136,9.33809387683868,9.54563581943512,9.74302244186401,10.5169997215271,10.5140001773834,10.7250003814697,11.1269991397858,12.1345104702697,12.4482957386183,12.625690801705,12.8798376594952,12.9180393207793,12.8605903047254,12.7703258264812,12.7548459425741,12.3133188039025,12.160570735098,12.0657913551259,12.0983166449183,12.2778074041022,12.8889531963001,13.3993956514025,13.8633283740712,14.3547908177871,14.5941932544843,14.6501863871945,14.7290507620983,14.8613088006122,14.9629918188684,15.2256017825303,15.4644287164389,15.746478275408,15.7276367208831,15.6261647723838,15.7268544473241,15.9140024969342,16.1944086156723,16.8160664627336,17.507052087087,18.0188997223172,18.4969013742373,18.9406444260719,19.3189572016546,19.7168671370456
Base_Adj_to_OFM,Population,Total Population,King County,Ages 30-34,Hispanic,Male,Thousands,6.62899994850159,7.14399993419647,7.47799956798553,7.72199988365173,7.99399948120117,8.39600002765656,8.78399991989136,9.18400013446808,9.57799983024597,9.72887897491455,9.92342698574066,10.1269736289978,10.4544723033905,10.6419892311096,10.7454795837402,10.783059835434,11.0055742263794,11.0461058616638,11.3623609542847,12.2929999828339,12.2709996700287,12.5899999141693,12.9209988117218,13.9409619417031,14.2157039967314,14.4078878624662,14.3441073025714,14.2291244255963,14.0261860477005,13.8920106006542,13.4864398253333,13.0091821610806,12.7307725544999,12.6665973602721,12.7292319330083,13.1755376333961,13.8760429575938,14.5804412328612,15.0800927719384,15.5304188935588,15.7641925754315,15.891724449784,16.0029286526275,16.0857842892922,16.0808553015983,16.3690589285876,16.5003913569018,16.4167786546538,16.301524745061,16.3387098586832,16.1517193197857,16.3344723794911,16.8279019350639,17.5396020548061,18.1891690068609,18.9029668950841,19.4163934922826,19.9146884217682,20.3013569044438,20.6969454320839
Base_Adj_to_OFM,Population,Total Population,King County,Ages 30-34,Hispanic,Total,Thousands,11.4589999914169,12.3839999437332,12.9829988479614,13.5559997558594,14.0649987459183,14.921000123024,15.5699999332428,16.4250004291534,17.368999838829,17.8587784767151,18.2639455795288,18.5861163139343,19.0712140798569,19.4183309078217,19.6034016609192,19.8365910053253,20.3436681032181,20.5917416810989,21.1053833961487,22.809999704361,22.7849998474121,23.315000295639,24.0479979515076,26.0754724119727,26.6639997353497,27.0335786641712,27.2239449620666,27.1471637463756,26.8867763524259,26.6623364271353,26.2412857679073,25.3225009649831,24.8913432895979,24.732388715398,24.8275485779266,25.4533450374983,26.764996153894,27.9798368842636,28.9434211460096,29.885209711346,30.3583858299158,30.5419108369785,30.7319794147258,30.9470930899044,31.0438471204666,31.5946607111178,31.9648200733407,32.1632569300618,32.0291614659441,31.964874631067,31.8785737671098,32.2484748764252,33.0223105507362,34.3556685175397,35.6962210939478,36.9218666174013,37.9132948665198,38.8553328478402,39.6203141060984,40.4138125691295
Base_Adj_to_OFM,Population,Total Population,King County,Ages 30-34,Other-NonHispanic,Female,Thousands,12.9530000686646,13.7060000896454,14.290999174118,14.8849997520447,15.2889988422394,16.0929999351501,16.4919998645782,16.9140000343323,17.4010002613068,18.1617751121521,19.0828986167908,20.2999410629272,21.515857219696,23.0536441802979,24.1753282546997,25.6570043563843,26.8976292610168,28.2610387802124,29.8648076057434,31.7779994010925,33.1130003929138,34.7199997901916,35.7069978713989,39.2273573428238,40.2549799577081,40.8516153775772,40.7063643642571,40.3224497867845,39.5578388283811,38.6037689915196,36.8953610848759,35.2399906487414,33.859616119318,33.1171750090079,32.8910144155829,33.5284971594212,34.5214409218375,35.8655422937063,36.8179774860534,37.6182688849021,38.2192615642054,39.0661013457818,39.6494150909768,39.9604959546609,40.6625740387983,41.3524606930714,41.8980362584294,42.1601785205577,42.6891883471578,43.1643922122949,43.9263031108806,44.4654020485775,45.221568198943,46.4412681868763,47.5178428278649,48.4861250043171,49.7375461634235,51.0736053059616,52.1169360986239,53.090720328491
Base_Adj_to_OFM,Population,Total Population,King County,Ages 30-34,Other-NonHispanic,Male,Thousands,12.2510001659393,13.0210001468658,13.6089990139008,14.0319998264313,14.406998872757,14.9739999771118,15.4060001373291,15.7910003662109,16.1679999828339,16.6577928066254,17.4469921588898,18.4751269817352,19.6171355247498,21.1789984703064,22.7916526794434,24.5213122367859,26.2518305778503,28.2700338363647,30.9213771820068,33.4229998588562,35.0939998626709,37.4390006065369,38.372998714447,41.8252092967272,42.716831004391,42.7395813130391,42.2242062066848,41.6792760848345,40.4785134794147,39.1045484252195,36.8074669760689,34.3434382566946,32.1384807912751,30.7749213665678,29.9903416317173,30.6329856241719,31.8457406588924,33.091904258343,33.9093919890318,34.654103638192,35.1475758682373,35.598376370493,36.0731653399122,36.6486902985825,37.4920640316654,38.3779813577336,39.433880663684,40.3434114121159,40.8699331064749,41.6799693614869,42.1725425908926,42.5964325062443,43.0339534824334,44.2944815936772,45.1703005604568,46.2970497149226,47.4161896844001,48.6397570443763,49.6052550009393,50.5063631503378
