Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
LUVit_emp,Population,Births,Region,All Ages,Other-NonHispanic,Total,Thousands,7.88049494327424,8.21591846676165,8.22208886365843,8.4857815659343,8.57414264242834,9.19471352796609,9.80095239017101,10.1619325661086,10.9334587879857,11.0341305667171,10.9966930574883,11.08964477478,11.4110259659647,11.7663659840473,12.2701821011142,12.6693882036488,12.6714983972925,12.3360065663655,12.7806290087101,13.3527290101483,12.982172486023,13.5252660271362,14.2794816889019,14.7357990630618,15.4340117109722,15.8763768536357,16.0729056953785,16.1653417881699,16.2658404152642,16.3688429733447,16.479888963526,16.6028672780434,16.7419993061253,16.8958803114398,17.0706595487988,17.2821335918702,17.5205996423691,17.7790028236462,18.0711381438429,18.3844743091912,18.6998761558553,19.0135653830259,19.3454618616482,19.6973162792738,20.0495379459281,20.4132198716664,20.7937670491727,21.1688328848615,21.549861135375,21.9378419057447,22.3287270881188,22.7089129411616,23.0850424851722,23.461091203982,23.8502733746925,24.2373291498278,24.6201798467044,24.9982651464253,25.3597074490118,25.7007199313142
LUVit_emp,Population,Births,Region,All Ages,White-NonHispanic,Total,Thousands,28.3492273648444,27.061098373204,26.3705870807462,26.4164916911104,26.1615980530332,26.5060086189769,27.261835478741,26.5756660616025,26.6171674755751,26.1058000086632,24.5444675492472,25.3117045664985,25.4206950628432,25.7084575924673,25.649166288611,26.2283948976547,25.0213217127312,24.4919850704173,24.4603579347895,24.5985254989937,20.9992015684838,20.9744348827808,20.513422490341,20.0372181435782,19.638629518388,19.1945712553117,18.721321702363,18.2842818932751,17.9125642865022,17.5931486546048,17.342471368171,17.1370551243546,16.9938763705315,16.9072653320927,16.8812426642385,16.9273014810858,17.0350455014464,17.1916456418148,17.3804619049762,17.586232040768,17.7944737434888,17.984365732836,18.1538412311203,18.3089548247455,18.4369477113835,18.5335495574415,18.6145143651379,18.6716451744176,18.7071898244874,18.7320451132602,18.7361919609618,18.7193783322619,18.6919347412137,18.6575023824067,18.629880473446,18.6061965360118,18.5727664790768,18.5437805696955,18.516472732673,18.4801922074512
LUVit_emp,Population,Births,Snohomish County,All Ages,Black-NonHispanic,Total,Thousands,0.210631797244332,0.210175003203176,0.221879798098598,0.24327689951815,0.259275899788918,0.290385298741057,0.317842401812413,0.33543250373441,0.315368100127671,0.271372801889811,0.281876501027,0.268354000108957,0.287622999232553,0.30817650102108,0.316613703991607,0.369833906384883,0.344763196659187,0.381420601319405,0.36806960238755,0.37802649699006,0.420644600133528,0.460817803977989,0.477872069791663,0.473813493571849,0.473180966554462,0.471364079746702,0.468179755460403,0.466365750802483,0.465979530708538,0.467580353261973,0.468761963288385,0.472377990998476,0.476454552697397,0.481900364077578,0.488003014073334,0.49539229916407,0.50409440566864,0.515470933575329,0.526769812831651,0.539341116083555,0.551952446771361,0.564889527600368,0.578563457127273,0.591671271385459,0.604027714159278,0.616182351672907,0.628351701817406,0.639492839568621,0.649928922310723,0.659874564078262,0.669911274247966,0.678499120257068,0.687389943988636,0.695497748789448,0.703876186479655,0.711763286521914,0.719495126874498,0.726347725658981,0.73288885582439,0.739032666677089
LUVit_emp,Population,Births,Snohomish County,All Ages,Hispanic,Total,Thousands,0.924711104991729,1.00387359319302,1.26632218989334,1.42186590618439,1.43287169790528,1.61318528536685,1.77432582570327,1.96360867826297,1.85346979063615,1.68818478891626,1.74078709899914,1.71244669929001,1.73383289841877,1.68243950844771,1.80123070014088,1.89050261487137,1.88987188989995,1.75706240127329,1.7905358934222,1.64803412450419,2.00567918564775,2.10358461010037,2.20543131425015,2.2656352011583,2.33928120877452,2.40416077700905,2.46230203165379,2.51775586593528,2.57541314106799,2.63688418367155,2.69653099452121,2.75343791664258,2.81233172186444,2.86943274330933,2.92357677742405,2.97615195132523,3.02448232822897,3.06960853426279,3.11210929999095,3.15253749680564,3.19391897159448,3.2321925995651,3.2743169059322,3.31964564911312,3.36485080013202,3.41278871170623,3.46549070015475,3.52055120184759,3.57930004914014,3.64367539903657,3.71123542292483,3.77812711451714,3.84873549735598,3.92052839250453,3.99379255249969,4.06792431943775,4.14243188627118,4.21489069909686,4.28407091759861,4.34993697077528
LUVit_emp,Population,Births,Snohomish County,All Ages,Other-NonHispanic,Total,Thousands,1.18409819995577,1.27944219806523,1.29855847882573,1.3309898943553,1.34532629643218,1.44861760210188,1.59525280591333,1.67926819427521,1.74320448789513,1.77776618208736,1.64942740512197,1.70215489104157,1.79697069985559,1.8092888976098,1.88985351019073,2.00213927598088,2.06747279883712,2.14031521821744,2.21021601412212,2.35033368301811,2.49825398030225,2.73734912771033,2.9824191853491,3.04878768195491,3.15543623354248,3.21868325908555,3.23753459150101,3.24021147042053,3.24764129627664,3.26384203759541,3.28813587299324,3.32215135040247,3.36686505349924,3.41815871066677,3.47629856220631,3.5448012775647,3.61913691856708,3.69586396650828,3.78444009566048,3.87529254680817,3.96045446280171,4.04286189671293,4.12236859830682,4.20637367637022,4.29335797251983,4.38028463122292,4.47187380262532,4.56281483954322,4.6564374025238,4.75063030573935,4.8440407894558,4.93416219110467,5.01874073661358,5.09626551293933,5.16979768282815,5.23606788380589,5.29704140019605,5.35295694660364,5.40318419713207,5.44582744395263
LUVit_emp,Population,Births,Snohomish County,All Ages,White-NonHispanic,Total,Thousands,6.33456870130612,5.96651897829724,5.67623963247752,5.75486730731791,5.6415262069786,5.64282221125904,5.76657878496917,5.73368103650864,5.59895721555222,5.46867552457843,5.27689906209707,5.22305447218241,5.52156338543864,5.59309492603643,5.7243021299364,5.80152470094617,5.55087133171037,5.52119201087044,5.48517848673509,5.43761591392104,4.55843185808044,4.34123905358138,4.27231735189831,4.21722594841658,4.17108551838772,4.11766000789319,4.05812911189323,4.0069997004108,3.97077869467999,3.94860405638853,3.94247611890304,3.94330112770563,3.95539312495367,3.97524662761422,4.00377479186276,4.04205622598455,4.08856850743977,4.13788370019992,4.18559521249674,4.23502514678414,4.27982171671558,4.3166426820005,4.34094303589087,4.36062181601166,4.37163288673374,4.37284865029816,4.36928922161367,4.35668948544585,4.33852775644435,4.3149399575112,4.28558274079045,4.25052573065018,4.21320042410583,4.17277861697287,4.13384643310953,4.09789835174049,4.06059369422014,4.02486184744129,3.99177617319766,3.95896664900329
LUVit_emp,Population,College Population - Total,King County,All Ages,All Races,Total,Thousands,136.654139008489,135.04561964923,135.979069365654,136.276699894806,136.234719478874,126.05099954491,121.103999335319,121.011000520317,137.827999165282,144.331499230466,152.646498087561,147.31950191455,145.877989389817,146.982510590926,140.212501369999,141.626990503864,137.369999626186,151.405990650645,148.510999430437,139.606519958703,139.606500488007,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278,141.438710342278
LUVit_emp,Population,College Population - Total,King County,All Ages,Black-NonHispanic,Total,Thousands,7.86626004520804,7.88356979563832,8.07955012796447,8.16520980978385,8.27795980405062,7.74467017909046,7.47053020971362,7.72211000882089,8.89062973030377,9.43077000253834,10.2103197489632,10.2137202407466,10.2170698599657,10.2708799969405,9.84098986140452,10.0345701692859,9.9760796042392,11.1081801163964,11.1121199554764,10.6001904031727,10.924330137088,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168,11.1216201732168
LUVit_emp,Population,College Population - Total,King County,All Ages,Hispanic,Total,Thousands,8.13603994122241,8.17201988433953,8.4853596277535,8.80484005319886,9.07202018320095,7.92109999479726,7.50554987962823,7.57746994006447,9.92704012372997,11.1539800084429,11.9489097398473,11.0384898510529,10.6796399871819,10.7253199596889,9.66445995250251,9.90316968981642,9.30155019543599,11.3755204842892,11.1536499788053,9.86390974884853,10.7220600390574,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367,11.0072701112367
LUVit_emp,Population,College Population - Total,King County,All Ages,Other-NonHispanic,Total,Thousands,29.5205197879113,30.5421499786898,31.7040297202766,32.7180398297496,33.2668498759158,32.0398398977704,31.6718699964695,32.1961000710726,36.5966896158643,38.5234296759591,41.3586494540796,41.2584099727683,41.792739700526,43.3533305651508,43.0265308669768,44.4397902959026,44.7052798997611,50.0647101518698,50.4389391872101,48.9621796337888,49.7797500309534,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512,51.9197298828512
LUVit_emp,Population,College Population - Total,King County,All Ages,White-NonHispanic,Total,Thousands,91.1313192341477,88.4478799905628,87.7101298896596,86.588610202074,85.6178896157071,78.345389473252,74.4560492495075,73.5153205003589,82.4136396953836,85.2233195435256,89.1286191446707,84.8088818499818,83.1885398421437,82.6329800691456,77.6805206891149,77.2494603488594,73.3870899267495,78.8575798980892,75.8062903089449,70.1802401728928,68.1803602809086,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973,67.390090174973
LUVit_emp,Population,College Population - Total,Kitsap County,All Ages,All Races,Total,Thousands,11.9647700292917,12.1175701113534,12.3233897563732,12.7298802485566,12.2117490769051,10.8167308118645,10.5019997461859,11.7875098775294,10.618470531379,11.4229996954637,14.4760002565818,14.5744897329278,14.987009623328,11.3813795688256,11.3586403067893,14.4214996891314,12.3169994598938,12.4439998475355,11.8412798333811,11.9119999066461,11.9120103895548,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163,11.3910901451163
LUVit_emp,Population,College Population - Total,Kitsap County,All Ages,Black-NonHispanic,Total,Thousands,0.57756009898003,0.569650001998525,0.542919598821754,0.559570104818704,0.506339694988128,0.483250204182696,0.45610029904492,0.5205198016738,0.46979990224645,0.511839896131278,0.690670298958139,0.704729891993338,0.6868501013887,0.52540970127302,0.564120108800125,0.70578989925707,0.638119898554578,0.66376990146091,0.644450097162917,0.625700100601534,0.61644009835436,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974,0.618199998963974
LUVit_emp,Population,College Population - Total,Kitsap County,All Ages,Hispanic,Total,Thousands,0.647280091114226,0.685960092843743,0.712280099411146,0.774540003221773,0.7555897058337,0.616699900238018,0.599819796159863,0.742190003460564,0.628430102107814,0.733609993723803,1.12751001068682,1.16737979846948,1.21308999120083,0.80204979275004,0.804910307138925,1.23933989398938,0.993070007010829,1.03686000360176,0.988059896466439,1.0256198959687,1.00790008786134,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762,1.0054498918762
LUVit_emp,Population,College Population - Total,Kitsap County,All Ages,Other-NonHispanic,Total,Thousands,1.36859999263834,1.40565009517013,1.47472989864764,1.53797010955168,1.52776989046833,1.37393038647133,1.347789896623,1.52786018172628,1.39445019947016,1.5073899057461,1.91475998744136,1.96818009781418,2.09657989849802,1.62240021381876,1.63603998138569,2.07339989769389,1.82930011444842,1.84823996381601,1.81486977511668,1.8482900056988,1.84548048439319,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714,1.80727019981714
LUVit_emp,Population,College Population - Total,Kitsap County,All Ages,White-NonHispanic,Total,Thousands,9.37132984655909,9.45630992134102,9.59346015949268,9.85780003096443,9.42204978561495,8.3428503209725,8.09828975435812,8.99693989066873,8.12579032755457,8.67015989986248,10.7430599594954,10.7341999446508,10.9904896322405,8.43151986098383,8.35356990946457,10.4029699981911,8.85650943988003,8.89512997865677,8.39390006463509,8.41238990437705,8.44218971894588,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901,7.96017005445901
LUVit_emp,Population,College Population - Total,Pierce County,All Ages,All Races,Total,Thousands,43.3958901980077,43.7744696490117,44.3985904721194,44.8979896688834,45.2203301265254,42.9140008801478,37.9494992492837,41.1905008692411,47.3520096419379,47.0134998915018,50.0215001760516,49.896009270451,48.2575001158984,49.8399894617614,48.3634898147429,46.4029902021284,45.0234998753876,47.3899896724033,48.1989900859189,47.9420006216387,47.9420094321831,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019,45.8045099430019
LUVit_emp,Population,College Population - Total,Pierce County,All Ages,Black-NonHispanic,Total,Thousands,3.23631998850033,3.28516997693805,3.2964400665951,3.23177990567638,3.20466007769574,3.01303008920513,2.54935968649806,2.80879039160209,3.3130899212556,3.20410997828003,3.50209981802618,3.65058979328023,3.55949004535796,3.70555021596374,3.67525996587938,3.59059006773168,3.5026498841471,3.75648023851681,3.81754987459863,3.78229020448634,3.77132977492874,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072,3.56337969948072
LUVit_emp,Population,College Population - Total,Pierce County,All Ages,Hispanic,Total,Thousands,3.29032017267309,3.45049991318956,3.59453019744251,3.71822018706007,3.89915025403025,3.82749034214066,3.31369985989295,3.78083018655889,4.74446996988263,4.77159990242217,5.18276016850723,5.28720001649344,5.16414995811647,5.54019031592179,5.53121979266871,5.38349009724334,5.38699002587236,5.89389984862646,6.22814996540546,6.38509978586808,6.65232000220567,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751,6.48964999953751
LUVit_emp,Population,College Population - Total,Pierce County,All Ages,Other-NonHispanic,Total,Thousands,6.10615025187144,6.31210007087793,6.58124010509346,6.81791979877744,7.00394008867443,6.79491031926591,6.31489990907721,6.85984016512521,7.72374978009611,7.99061033094767,8.49648992635775,8.57451999094337,8.52720020001288,8.95955991453957,8.96360006334726,8.92989995295647,8.94103005470242,9.50542982073966,9.85559991630726,10.0235804497497,10.2802100209519,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388,10.2084599485388
LUVit_emp,Population,College Population - Total,Pierce County,All Ages,White-NonHispanic,Total,Thousands,30.7630997849628,30.7266996880062,30.9263801029883,31.1300697773695,31.112579706125,29.2785701295361,25.7715397938155,27.7410401259549,31.5706999707036,31.047179679852,32.8401502631605,32.383699469734,31.0066599124111,31.6346890153363,30.1934099928476,28.4990100841969,27.1928299106658,28.2341797645204,28.2976903296076,27.7510301815346,27.2381496340968,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449,25.5430202954449
LUVit_emp,Population,College Population - Total,Region,All Ages,All Races,Total,Thousands,225.703209399384,224.563338984226,226.649059607877,228.671620185774,228.999948697226,213.965231018541,200.585478030982,203.612521448729,228.530479135967,245.250999016771,256.913509328842,252.778000676291,251.461998476538,248.927879683608,245.723141091075,244.820480023474,238.410499201178,252.507981073802,246.980268861436,241.207509584667,241.207520381751,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908,235.298821054908
LUVit_emp,Population,College Population - Total,Region,All Ages,Black-NonHispanic,Total,Thousands,12.7650099487728,12.8565496787924,13.0311201962577,13.1112201305696,13.2243797624869,12.5021104618791,11.6967199967694,12.3092301103716,14.0374896533758,14.7850499732995,16.0119297511192,16.323389909754,16.3276700142233,16.4201297939508,16.1647898511001,16.428920056067,16.3949095970529,17.8626803861043,17.9138402407916,17.4832807170897,17.8204098494025,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803,17.7007400738803
LUVit_emp,Population,College Population - Total,Region,All Ages,Hispanic,Total,Thousands,14.0259402379888,14.3042000955029,14.8885497280135,15.5471703397416,16.10219002745,14.7223601617952,13.4533996288956,14.0132600229772,17.6724202109908,20.4399099963048,21.5600601568149,20.8754896998726,20.5695098064753,20.3327700463706,20.0044599623361,20.1343595811195,19.6326001658454,22.041600551107,21.8241597523593,21.4965693191771,22.7897903303383,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385,22.1659901000385
LUVit_emp,Population,College Population - Total,Region,All Ages,Other-NonHispanic,Total,Thousands,42.0072701817116,43.4789001400059,45.226259627525,46.8113497224986,47.7810300882265,46.2288607154333,45.1644197610149,46.3494206648029,52.0012595657317,55.7740598639939,59.3335994115914,59.7231499815243,60.7651093763998,62.3205309970945,63.1207305763383,64.5776899578341,65.0203100189392,70.8405304521439,71.2791487657523,70.8584501665318,72.2371501017769,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458,73.6994004727458
LUVit_emp,Population,College Population - Total,Region,All Ages,White-NonHispanic,Total,Thousands,156.904989030911,153.923689069925,153.50313005608,153.201879992965,151.892348819063,140.511899679434,130.270938644302,130.940610650578,144.819309705868,154.251979183173,160.007920009317,155.85597108514,153.799709279439,149.854448846192,146.433160701301,143.679510428454,137.362679419341,141.763169684447,135.963120102533,131.369209381868,128.360170100234,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244,121.732690408244
