Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
LUVit_pop,Population,Total Population,Pierce County,Ages 35-39,Hispanic,Male,Thousands,1.72300007939339,1.79800000786781,1.90900000929832,2.00400000810623,2.09700000286102,2.31400004029274,2.40900000929832,2.59600010514259,2.72199976444244,2.8276858329773,2.85148030519485,2.92243450880051,3.08781135082245,3.20833051204681,3.39139139652252,3.73080158233643,4.01446217298508,4.19785308837891,4.42896884679794,4.66200000047684,4.76399993896484,4.83400011062622,5.0234327821852,5.11647230977463,5.20352467507903,5.31422545590456,5.56095218547365,5.76714618807397,5.96025793472854,6.16009396686575,6.28762138735135,6.49285260615824,6.64879601260107,6.74839768605634,6.91889405875748,7.00242312652361,6.86766691110785,6.7861841188414,6.77893702711225,6.78251742680819,6.98669316127403,7.30290042954925,7.65637468720451,7.90782235573311,8.02092228543013,8.04210891605225,7.91890028004547,7.93060084424536,7.99146112944047,8.04205586245639,8.14574083188948,8.34255738105107,8.28321204584646,8.15720992866058,8.26086034529474,8.15401306120862,8.08111640286428,8.38495864004609,8.77669897930133,8.98097953630925
LUVit_pop,Population,Total Population,Pierce County,Ages 35-39,Hispanic,Total,Thousands,3.18699994683266,3.36299988627434,3.56999990344048,3.7129999101162,3.92500001192093,4.2650001347065,4.60200002789497,4.93400010466576,5.1729995906353,5.39330810308456,5.4836930334568,5.63139900565147,5.90074914693832,6.20779329538345,6.47721564769745,7.00682353973389,7.49312549829483,7.8271210193634,8.26962846517563,8.64899998903274,8.8860000371933,9.03700029850006,9.38012746276804,9.53577290138614,9.78275922983798,9.97068239379183,10.4219247100687,10.8547474315057,11.2253358269314,11.5479369560388,11.7282327728254,11.9990464040487,12.2153270411972,12.4878272978108,12.7074816301963,12.9541513921455,12.7796817863178,12.6968376137704,12.6388015601982,12.809972365671,13.1999192235464,13.8397156929642,14.5305007682187,15.0817244796298,15.3662450043265,15.5013254686637,15.4360618391826,15.3224504983371,15.3872521180698,15.520698136621,15.7478283543136,16.0651536479712,16.0266573760752,15.9691742883953,16.0381952214608,15.8875820144669,15.7704441685419,16.4364145603232,17.0879752225754,17.5940593693245
LUVit_pop,Population,Total Population,Pierce County,Ages 35-39,Other-NonHispanic,Female,Thousands,3.22000002861023,3.21499991416931,3.21300011873245,3.16999989748001,3.31699997186661,3.48000007867813,3.63100004196167,3.78399986028671,3.86799967288971,3.96096068620682,3.95582830905914,4.04290151596069,4.09099894762039,4.20246076583862,4.54530853033066,4.94421792030334,5.34388768672943,5.73222696781158,6.05363011360168,6.11899995803833,6.2689995765686,6.47199976444244,6.67783125820409,6.96012738496965,7.31915049720502,7.58362945742106,7.78536852748635,7.84510789622351,7.94195753736488,7.88749281065314,7.88321428160383,7.93744253910049,8.16399198610266,8.15174474312395,8.38924561465045,8.67897269178269,8.9079958135093,8.93775782715171,9.15963173281274,9.25773327600129,9.40348035455218,9.56053788919261,9.81234050755158,10.0306617726433,10.1762455344746,10.221782752585,10.3600189111541,10.6585441893804,10.662906463581,10.8288456206449,10.8063982256409,10.7733901912772,10.5003217260182,10.4155389485553,10.2102446246218,10.1435089633932,10.1125115935493,10.3722043373145,10.7105642654454,11.0724159643969
LUVit_pop,Population,Total Population,Pierce County,Ages 35-39,Other-NonHispanic,Male,Thousands,2.64199993014336,2.61799994111061,2.57400000095367,2.57299998402596,2.67200005054474,2.84899991750717,3.0090000629425,3.12599992752075,3.31999975442886,3.32680702209473,3.32505810260773,3.27420878410339,3.30650621652603,3.34188538789749,3.56025731563568,3.76903533935547,4.14136171340942,4.50432485342026,4.77105605602264,5.06900006532669,5.30799978971481,5.52300000190735,5.90482635787246,6.29604179100169,6.56228935714422,6.86328821653167,6.97044614269178,7.17346671660562,7.34656482868331,7.48960602301581,7.73550491962394,8.04984370442244,8.32251781382036,8.53834697337918,8.97217997508475,9.23669570323874,9.50348442161713,9.61641449983231,9.75348025558273,9.67318928370374,9.80849059357378,9.94910767400718,10.1964416422146,10.3388737645851,10.432051048761,10.4709002425612,10.557202477256,10.6271467944773,10.6810948992591,10.8643347826981,10.8026551533919,10.8965958285317,10.7857677635832,10.6484356740373,10.6303491058871,10.6498817802624,10.6277820521808,10.8493617987164,11.245372297827,11.4966158638804
LUVit_pop,Population,Total Population,Pierce County,Ages 35-39,Other-NonHispanic,Total,Thousands,5.86199995875359,5.83299985527992,5.78700011968613,5.74299988150597,5.98900002241135,6.3289999961853,6.64000010490418,6.90999978780746,7.18799942731857,7.28776770830154,7.28088641166687,7.31711030006409,7.39750516414642,7.54434615373611,8.10556584596634,8.71325325965881,9.48524940013885,10.2365518212318,10.8246861696243,11.188000023365,11.5769993662834,11.9949997663498,12.5826576160765,13.2561691759713,13.8814398543492,14.4469176739527,14.7558146701781,15.0185746128291,15.2885223660482,15.377098833669,15.6187192012278,15.9872862435229,16.486509799923,16.6900917165031,17.3614255897352,17.9156683950214,18.4114802351264,18.554172326984,18.9131119883955,18.930922559705,19.211970948126,19.5096455631998,20.0087821497662,20.3695355372284,20.6082965832357,20.6926829951462,20.9172213884101,21.2856909838577,21.3440013628402,21.693180403343,21.6090533790328,21.6699860198089,21.2860894896014,21.0639746225926,20.840593730509,20.7933907436556,20.7402936457301,21.2215661360309,21.9559365632723,22.5690318282773
LUVit_pop,Population,Total Population,Pierce County,Ages 35-39,White-NonHispanic,Female,Thousands,22.3689994812012,21.7069997787476,21.0849997997284,20.6279997825623,20.6070003509521,20.5130000114441,20.3009996414185,19.58899974823,19.0109980106354,18.1023907661438,17.491348028183,17.2730298042297,17.4955904483795,18.0510020256042,18.6094298362732,19.6158871650696,20.444953918457,21.078989982605,21.5868053436279,21.4530005455017,21.4760003089905,21.2330002784729,21.6326026002766,21.8837452741473,22.0722079426248,22.189720629333,22.3671739959618,22.1474971328782,21.6339709793484,20.9312202155618,20.2336344300593,19.5356435846058,19.0107220517833,18.5588743202708,18.090013771292,17.5396103978894,16.7728625617102,15.9692419939976,15.6822307412293,15.8889041610123,16.494927364827,17.4758646117874,18.6565052676931,19.4009621301925,19.6263626190187,19.6201431226526,19.6630375621196,19.6296774057326,19.6258695343571,19.7308761608017,19.6072971014114,19.3562945519973,19.2090300637985,18.92051290265,18.6391421269776,18.0045790632279,17.5989437590184,17.4456470134176,17.4045283674672,17.4124294387065
LUVit_pop,Population,Total Population,Pierce County,Ages 35-39,White-NonHispanic,Male,Thousands,22.9359998703003,22.0130004882813,21.0429995059967,20.4580001831055,20.4100003242493,20.4350004196167,20.411999464035,19.8019998073578,18.9139983654022,18.0513789653778,17.2921061515808,17.0715866088867,17.3872466087341,17.8441424369812,18.3450739383698,19.2094020843506,20.1478459835052,20.7815909385681,21.3617768287659,21.9920001029968,22.3099999427795,22.1310005187988,22.7380264539388,23.0246222006489,23.3490431936496,23.5052735252226,23.6753297808864,23.5759981745887,23.2080990467911,22.5476560206619,21.9882154893093,21.342615285127,21.0380965015372,20.7065733150853,20.5588103283939,20.3724973708993,20.054318206817,19.1337596501134,18.8623979794831,18.7352651843419,18.6916141132977,19.0926451413116,20.0088217388426,20.4144841415449,20.5476570744311,20.5689060307184,20.4725901043846,20.4077104292713,20.58293638297,20.7406372257001,20.8010971933265,20.6346325195548,20.4463085900825,19.9564424654395,19.590168343193,18.6328521977182,18.0993599269763,17.9096856896177,17.876408311299,17.7914070126017
LUVit_pop,Population,Total Population,Pierce County,Ages 35-39,White-NonHispanic,Total,Thousands,45.3049993515015,43.7200002670288,42.1279993057251,41.0859999656677,41.0170006752014,40.9480004310608,40.7129991054535,39.3909995555878,37.9249963760376,36.1537697315216,34.7834541797638,34.3446164131165,34.8828370571136,35.8951444625854,36.9545037746429,38.8252892494202,40.5927999019623,41.8605809211731,42.9485821723938,43.4450006484985,43.78600025177,43.3640007972717,44.3706290542155,44.9083674747962,45.4212511362744,45.6949941545557,46.0425037768482,45.7234953074668,44.8420700261395,43.4788762362237,42.2218499193686,40.8782588697328,40.0488185533205,39.265447635356,38.6488240996859,37.9121077687887,36.8271807685272,35.103001644111,34.5446287207124,34.6241693453542,35.1865414781247,36.5685097530989,38.6653270065356,39.8154462717373,40.1740196934498,40.189049153371,40.1356276665042,40.0373878350038,40.2088059173271,40.4715133865018,40.408394294738,39.990927071552,39.655338653881,38.8769553680895,38.2293104701706,36.6374312609462,35.6983036859947,35.3553327030353,35.2809366787662,35.2038364513082
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,All Races,Female,Thousands,30.0690003484488,30.4329999089241,30.5919996798038,30.613000690937,29.9329994618893,29.5419996976852,28.7579992413521,28.2920001745224,28.0319974720478,27.985787153244,28.1423475444317,27.8623438775539,27.3298399448395,26.7591832280159,26.2847892045975,26.0592661201954,26.4807455539703,27.3505674302578,28.3972691595554,29.4269999265671,30.7500005960464,31.7850001752377,33.3819739904602,34.0199980665281,34.4503204670895,34.7439333385945,34.807358399531,35.1479831012389,35.8674718943602,36.7449942624238,37.2800172365791,37.9338410633466,37.9696608673184,37.7015107453372,36.9590078242447,36.2294439401587,35.5760170438846,35.3609525931922,35.0569637059029,34.9107961860104,34.8756668847721,34.2545255696157,33.381441922129,33.2270542504155,33.725860985201,34.733453173367,36.3687870156091,38.370091189928,39.7879302481929,40.3926124729775,40.1395808017609,40.0243002527782,39.8355808031842,39.5498326377918,39.642117970218,39.8982869452266,39.9685332849661,39.6937600730522,39.5020458412616,39.0361918876594
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,All Races,Male,Thousands,30.1370002478361,30.4059994369745,30.3899992406368,30.5680001676083,30.1299996972084,29.498999774456,28.6579995751381,28.1280004680157,27.7949976623058,27.644704580307,27.6877923905849,27.7731483280659,27.2856999635696,26.7250419259071,26.2566453516483,26.0089583992958,26.2601823806763,27.3999652862549,28.3558939695358,30.0629999935627,31.1509994566441,32.1469997167587,33.5620974234428,34.3767754812753,34.965301133625,35.5150489985045,35.9652546012366,36.7506426616511,37.7236698967081,38.5916668085578,39.3542184943773,40.0786133889298,40.481802335601,40.4324890643396,39.9884930816239,39.6949531657696,39.4331509808252,39.5086267939244,39.4360989613152,39.892580341738,39.9868369757307,39.7105492712882,38.5916517807209,38.3301747712106,38.0390609428785,38.2857046105477,39.2223398258366,40.873051480625,41.7634606855809,42.1078362101125,41.7125873527601,41.1142207540415,40.7701335269694,40.7885748944725,40.928132989372,41.3322442684105,41.7405269541675,41.5622181456991,40.8923695418877,40.6813942448305
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,All Races,Total,Thousands,60.2060005962849,60.8389993458986,60.9819989204407,61.1810008585453,60.0629991590977,59.0409994721413,57.4159988164902,56.4200006425381,55.8269951343536,55.630491733551,55.8301399350166,55.6354922056198,54.6155399084091,53.484225153923,52.5414345562458,52.0682245194912,52.7409279346466,54.7505327165127,56.7531631290913,59.4899999201298,61.9010000526905,63.9319998919964,66.944071413903,68.3967735478034,69.4156216007146,70.258982337099,70.7726130007677,71.8986257628899,73.5911417910683,75.3366610709816,76.6342357309564,78.0124544522764,78.4514632029194,78.1339998096768,76.9475009058686,75.9243971059282,75.0091680247098,74.8695793871166,74.4930626672181,74.8033765277484,74.8625038605028,73.9650748409039,71.9730937028499,71.5572290216261,71.7649219280795,73.0191577839147,75.5911268414457,79.2431426705531,81.5513909337738,82.5004486830899,81.852168154521,81.1385210068197,80.6057143301536,80.3384075322643,80.57025095959,81.2305312136371,81.7090602391336,81.2559782187513,80.3944153831493,79.7175861324899
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,Black-NonHispanic,Female,Thousands,1.94900000095367,2.00300002098083,2.04399994015694,2.06400007009506,2.00700002908707,2.00000002980232,1.89699995517731,1.84800013899803,1.82999983429909,1.76342767477036,1.75614327192307,1.69673570990562,1.66328513622284,1.63278415799141,1.64141717553139,1.61185112595558,1.63962477445602,1.72390231490135,1.88198372721672,1.98599994182587,2.13900011777878,2.26900008320808,2.4360919888427,2.46076099779804,2.47851673954335,2.48545491359942,2.51942974109229,2.564776828443,2.62892266388163,2.74983622260445,2.79145536835504,2.8270627598427,2.77419642118196,2.72818296996402,2.60843121873703,2.51669771947096,2.43114149030104,2.44147061863684,2.41956348211438,2.44914821447994,2.50262067791719,2.45372786944632,2.35200497953544,2.30377488375744,2.31703215799505,2.37352940431713,2.53464427752311,2.75578429164672,2.90484437071767,2.96479192878324,2.99113541221902,2.99967098559867,2.98506662951754,2.96905377117583,2.96416571673981,2.95221133550679,2.95996592827753,2.90136654281916,2.86640172821478,2.80348247204345
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,Black-NonHispanic,Male,Thousands,2.37500002980232,2.42600002884865,2.36200001835823,2.31699979305267,2.37200003862381,2.36200001835823,2.32400012016296,2.31000012159348,2.25799968838692,2.18953096866608,2.11858570575714,2.18280610442162,2.16588208079338,2.11779943108559,2.03342750668526,2.05958759784698,2.13715207576752,2.26426005363464,2.40974640846252,2.65199992060661,2.82099995017052,2.97900003194809,3.14755035454617,3.181542655142,3.22370933348695,3.26281518318014,3.24245753968858,3.31861854334322,3.46343013102302,3.61697348493604,3.77942009729378,3.94434733236509,4.01281033310535,3.94160796210789,3.79521216880787,3.66548349672719,3.50780012432447,3.44166290818413,3.37102162295127,3.35811612330966,3.27779514731427,3.17652094246179,2.94120510366376,2.81037795451688,2.7141218040446,2.6556253237916,2.72787160993583,2.8554507754104,2.943103854763,2.94563598560597,2.91826527364723,2.820837297049,2.77097149274047,2.76797451760258,2.75686700266994,2.76638373411191,2.82252400906451,2.81697684199302,2.74831623333887,2.69807925468634
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,Black-NonHispanic,Total,Thousands,4.324000030756,4.42900004982948,4.40599995851517,4.38099986314774,4.37900006771088,4.36200004816055,4.22100007534027,4.15800026059151,4.087999522686,3.95295864343643,3.87472897768021,3.87954181432724,3.82916721701622,3.750583589077,3.67484468221664,3.67143872380257,3.77677685022354,3.988162368536,4.29173013567924,4.63799986243248,4.9600000679493,5.24800011515617,5.58364234338887,5.64230365294004,5.7022260730303,5.74827009677956,5.76188728078087,5.88339537178622,6.09235279490465,6.3668097075405,6.57087546564882,6.77141009220778,6.78700675428731,6.66979093207191,6.4036433875449,6.18218121619815,5.93894161462551,5.88313352682097,5.79058510506565,5.8072643377896,5.78041582523147,5.63024881190812,5.29321008319921,5.11415283827432,5.03115396203964,5.02915472810872,5.26251588745894,5.61123506705712,5.84794822548067,5.91042791438921,5.90940068586625,5.82050828264767,5.75603812225801,5.73702828877841,5.72103271940975,5.7185950696187,5.78248993734204,5.71834338481218,5.61471796155364,5.50156172672979
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,Hispanic,Female,Thousands,1.18999998271465,1.28700000047684,1.33600008487701,1.42799997329712,1.48100009560585,1.55999991297722,1.66499990224838,1.71499988436699,1.88699984550476,2.00548648834229,2.12959906458855,2.2309119105339,2.32237923145294,2.41101780533791,2.51087614893913,2.68038177490234,2.7958220243454,2.94676393270493,3.14942157268524,3.28800004720688,3.48700016736984,3.63400000333786,3.78661482057377,3.91348389492594,3.95951979866196,4.03733996233232,4.17210124116605,4.25762884025097,4.32285369238515,4.48607125163646,4.56759430158325,4.77937170413577,5.01459309628711,5.19940477105206,5.3290861750971,5.38724574755744,5.45872630781656,5.52304677336275,5.7007884133016,5.75221702129477,5.91881776321918,5.8808569016333,5.88225896959586,5.83409708861274,6.00619334080354,6.19588108989904,6.5234535459445,6.86400567559311,7.1661728154637,7.33947746056931,7.373024462529,7.363348342965,7.17987011641583,7.1329646346725,7.16752733585697,7.34585189400418,7.50964830695346,7.56575118288133,7.6631625714065,7.65242342842901
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,Hispanic,Male,Thousands,1.33900000154972,1.43099997937679,1.5599998831749,1.69699999690056,1.78399986028671,1.86800000071526,1.96500009298325,2.08099988102913,2.18599969148636,2.27555185556412,2.35687646269798,2.4534016251564,2.52803280949593,2.60984393954277,2.75010287761688,2.79508280754089,3.03048568964005,3.23609745502472,3.4400440454483,3.76899999380112,4.00300008058548,4.23199999332428,4.40590130260089,4.55180828749913,4.61451366734837,4.69954124167246,4.75331124169834,4.87438662394754,4.98164748174369,5.07724659329192,5.19553451560375,5.45072340114367,5.66534050850205,5.86639327911088,6.07457618575965,6.20923058983494,6.42237973087271,6.58310801337334,6.686585292761,6.86037274338941,6.94673611337657,6.81445110685338,6.73603322473821,6.73243299325935,6.73958743518716,6.9475896897224,7.26633733038563,7.62140718122637,7.87374319988463,7.98818608957514,7.9252077661139,7.73381035079692,7.6872802391138,7.69751386967847,7.70290249296415,7.86141439661845,8.10084089527331,8.07769109277918,7.98175632792678,8.10879094835238
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,Hispanic,Total,Thousands,2.52899998426437,2.71799997985363,2.89599996805191,3.12499997019768,3.26499995589256,3.42799991369247,3.62999999523163,3.79599976539612,4.07299953699112,4.2810383439064,4.48647552728653,4.68431353569031,4.85041204094887,5.02086174488068,5.26097902655601,5.47546458244324,5.82630771398544,6.18286138772964,6.58946561813354,7.057000041008,7.49000024795532,7.86599999666214,8.19251612317466,8.46529218242507,8.57403346601033,8.73688120400478,8.92541248286439,9.13201546419851,9.30450117412884,9.56331784492838,9.763128817187,10.2300951052794,10.6799336047892,11.0657980501629,11.4036623608568,11.5964763373924,11.8811060386893,12.1061547867361,12.3873737060626,12.6125897646842,12.8655538765958,12.6953080084867,12.6182921943341,12.5665300818721,12.7457807759907,13.1434707796214,13.7897908763301,14.4854128568195,15.0399160153483,15.3276635501444,15.2982322286429,15.0971586937619,14.8671503555296,14.830478504351,14.8704298288211,15.2072662906226,15.6104892022268,15.6434422756605,15.6449188993333,15.7612143767814
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,Other-NonHispanic,Female,Thousands,3.47499996423721,3.49699997901916,3.52100014686584,3.53100001811981,3.50199997425079,3.557000041008,3.54299998283386,3.5799999833107,3.59499967098236,3.70189791917801,3.81265336275101,3.86551076173782,3.95657181739807,4.04982674121857,4.10806632041931,4.22280871868134,4.33876127004623,4.4781134724617,4.65097242593765,4.99899989366531,5.29900002479553,5.71400010585785,6.15890186473203,6.42397909033617,6.65629453314843,6.85556921367075,6.87504792972894,7.00786558075799,7.25842757046486,7.60043832470284,7.8601109721025,8.07352162383361,8.13994261799008,8.2442210627723,8.19449700448372,8.19536388836913,8.25373013547331,8.48793938993578,8.47938585625178,8.72256517106365,9.0187398703503,9.25362599122849,9.28690898833294,9.51374950422085,9.61534595414234,9.76453516651569,9.92410034509744,10.1783471346243,10.399103194217,10.5464060716513,10.4757571323398,10.5148317038847,10.7256898967814,10.6523805526667,10.7467579261603,10.799701344656,10.8259941503684,10.6026242097918,10.5579129756066,10.3852833740241
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,Other-NonHispanic,Male,Thousands,2.63099992275238,2.69900000095367,2.78100001811981,2.85500001907349,2.78899985551834,2.80899995565414,2.81099998950958,2.82200002670288,2.91399967670441,3.02073270082474,3.1348260641098,3.31730353832245,3.38676106929779,3.4664027094841,3.49592709541321,3.5346023440361,3.57736307382584,3.70790183544159,3.7831404209137,4.05300009250641,4.2409999370575,4.58200007677078,4.85268390156959,5.11898587250773,5.4799910947164,5.66609883199245,5.83047040209875,6.15892871352983,6.52239781309422,6.76728421849201,7.06158648527607,7.17811972742012,7.38881247661035,7.57043670176218,7.72154803162208,7.97682929205934,8.29938476644076,8.58067583531824,8.80362541134345,9.24452458652013,9.51501372335722,9.78766372179554,9.90466435917351,10.0457851811124,9.96808752508349,10.1068531855539,10.2495734510212,10.4994055523432,10.6441914406999,10.7393359248938,10.6586701901649,10.6448095080877,10.6291455505375,10.6087526813039,10.7245298945935,10.7392313798944,10.8930908082565,10.832063974556,10.7353033211919,10.7497660513385
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,Other-NonHispanic,Total,Thousands,6.10599988698959,6.19599997997284,6.30200016498566,6.3860000371933,6.29099982976913,6.36599999666214,6.35399997234344,6.40200001001358,6.50899934768677,6.72263062000275,6.94747942686081,7.18281430006027,7.34333288669586,7.51622945070267,7.60399341583252,7.75741106271744,7.91612434387207,8.18601530790329,8.43411284685135,9.05199998617172,9.53999996185303,10.2960001826286,11.0115857663016,11.5429649628439,12.1362856278648,12.5216680456632,12.7055183318277,13.1667942942878,13.7808253835591,14.3677225431949,14.9216974573786,15.2516413512537,15.5287550946004,15.8146577645345,15.9160450361058,16.1721931804285,16.5531149019141,17.068615225254,17.2830112675952,17.9670897575838,18.5337535937075,19.041289713024,19.1915733475064,19.5595346853332,19.5834334792258,19.8713883520695,20.1736737961186,20.6777526869675,21.0432946349168,21.2857419965451,21.1344273225046,21.1596412119724,21.3548354473189,21.2611332339706,21.4712878207538,21.5389327245504,21.7190849586249,21.4346881843477,21.2932162967985,21.1350494253627
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,White-NonHispanic,Female,Thousands,23.4550004005432,23.6459999084473,23.6909995079041,23.590000629425,22.9429993629456,22.4249997138977,21.6529994010925,21.1490001678467,20.7199981212616,20.5149750709534,20.4439518451691,20.0691854953766,19.3876037597656,18.665554523468,18.0244295597076,17.5442245006561,17.7065374851227,18.2017877101898,18.7148914337158,19.154000043869,19.8250002861023,20.1679999828339,21.0003653163117,21.221774083468,21.3559893957358,21.365569248992,21.2407794875438,21.3177118517869,21.6572679676286,21.9086484634801,22.0608565945383,22.2538849755345,22.0409287318593,21.5297019415488,20.8269934259268,20.1301365847611,19.4324191102937,18.9084958112568,18.4572259542351,17.986865779172,17.4354885732855,16.6663148073076,15.8602689846648,15.5754327738245,15.7872895322601,16.3995075126351,17.3865888470441,18.5719540880639,19.3178098677946,19.5419370119737,19.2996637946731,19.1464492203299,18.9449541604695,18.7954336792768,18.7636669914609,18.8005223710596,18.6729248993668,18.6240181375599,18.4145685660337,18.1950026131629
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,White-NonHispanic,Male,Thousands,23.7920002937317,23.8499994277954,23.6869993209839,23.6990003585815,23.1849999427795,22.4599997997284,21.5579993724823,20.9150004386902,20.4369986057282,20.1588890552521,20.07750415802,19.8196370601654,19.2050240039825,18.5309958457947,17.977187871933,17.6196856498718,17.5151815414429,18.1917059421539,18.7229630947113,19.5889999866486,20.0859994888306,20.3539996147156,21.1559618647261,21.5244386661264,21.6470870380733,21.8865937416595,22.1390154177509,22.3987087808305,22.7561944708471,23.1301625118378,23.3176773962037,23.5054229280009,23.4148390173832,23.0540511213587,22.3971566954344,21.8434097871481,21.2035863591873,20.9031800370487,20.5748666342595,20.4295668885188,20.2472919916826,19.9319135001775,19.0097490931454,18.741578642322,18.6172641785633,18.5756364114798,18.9785574344939,19.8967879716451,20.3024221902334,20.4346782100376,20.2104441228341,19.9147635981079,19.6827362445776,19.7143338258875,19.7438335991444,19.9652147577857,19.9240712415731,19.8354862363709,19.4269936594302,19.1247579904533
LUVit_pop,Population,Total Population,Pierce County,Ages 40-44,White-NonHispanic,Total,Thousands,47.2470006942749,47.4959993362427,47.3779988288879,47.2890009880066,46.1279993057251,44.8849995136261,43.2109987735748,42.0640006065369,41.1569967269897,40.6738641262054,40.5214560031891,39.888822555542,38.5926277637482,37.1965503692627,36.0016174316406,35.163910150528,35.2217190265655,36.3934936523438,37.4378545284271,38.7430000305176,39.9109997749329,40.5219995975494,42.1563271810378,42.7462127495944,43.0030764338091,43.2521629906515,43.3797949052947,43.7164206326174,44.4134624384758,45.0388109753178,45.378533990742,45.7593079035354,45.4557677492425,44.5837530629075,43.2241501213612,41.9735463719092,40.636005469481,39.8116758483055,39.0320925884946,38.4164326676908,37.6827805649681,36.598228307485,34.8700180778102,34.3170114161465,34.4045537108234,34.975143924115,36.365146281538,38.4687420597089,39.6202320580279,39.9766152220112,39.5101079175072,39.0612128184377,38.6276904050471,38.5097675051643,38.5075005906053,38.7657371288454,38.5969961409399,38.4595043739308,37.8415622254638,37.3197606036161
LUVit_pop,Population,Total Population,Pierce County,Ages 45-49,All Races,Female,Thousands,26.9039999991655,28.1770009696484,28.7699995338917,29.2190000712872,29.911000713706,30.2190002650023,30.5699996054173,30.5359999239445,30.3579970002174,29.6401889324188,28.841201364994,28.1850543320179,27.4482160508633,27.3546583354473,27.6558204889297,28.1047683954239,28.224105656147,28.0552485585213,27.6364009678364,26.9059998691082,26.2869995832443,26.3760002851486,27.4202223730543,28.2575313652003,29.3800246580941,30.8223468585787,32.1320904046445,33.2732619458722,34.0461794756822,34.5841112170566,34.9364761668794,35.0322888858716,35.3962074790556,36.1385312044689,37.0381629030241,37.5885761390936,38.2511676585431,38.2955749636992,38.0335896056725,37.2935773035719,36.5669240651814,35.9183721813372,35.708949941539,35.4075790716277,35.25980660297,35.2191462329485,34.5916132580705,33.7128410306918,33.5543711304381,34.0528342107066,34.7173745039736,36.0452153161293,37.760046376616,38.9088807793878,39.2770831454857,39.2720804961293,39.3512642644906,39.3188789329678,39.1591798282638,39.3508946121464
LUVit_pop,Population,Total Population,Pierce County,Ages 45-49,All Races,Male,Thousands,26.646999463439,27.8819999843836,28.5779992938042,29.0140002369881,29.5690004229546,30.0619999617338,30.2889996767044,30.2930011749268,30.3129972219467,29.8082302510738,28.8161708116531,28.0146798491478,27.1442482769489,26.7903138399124,27.0175476074219,27.5624546408653,28.1304426789284,27.8364851176739,27.5920014977455,27.7569998204708,27.0699999630451,26.8699997067451,27.8871749770231,28.4908908951951,29.6753407353235,30.9443927847546,32.220454418238,33.149911809536,34.0860024315236,34.7796070922651,35.3928250272746,35.8843541757723,36.7010958798255,37.7012452818241,38.5932071091301,39.3759438179816,40.1129460523691,40.5341716557661,40.4973134217063,40.0663220540706,39.7876725434848,39.5400630591112,39.6298367256281,39.5665657112692,40.0270654922517,40.1197467697764,39.8399230012841,38.7195650066388,38.4563824762339,38.1682086879472,38.043809195364,38.6525259625772,39.9986497465451,40.6162788325476,40.7189503957202,40.5925070830023,40.2094954567182,40.0389589558292,40.1940130269138,40.4420053329967
LUVit_pop,Population,Total Population,Pierce County,Ages 45-49,All Races,Total,Thousands,53.5509994626045,56.0590009540319,57.3479988276958,58.2330003082752,59.4800011366606,60.2810002267361,60.8589992821217,60.8290010988712,60.6709942221642,59.4484191834927,57.6573721766472,56.1997341811657,54.5924643278122,54.1449721753597,54.6733680963516,55.6672230362892,56.3545483350754,55.8917336761951,55.2284024655819,54.662999689579,53.3569995462894,53.2459999918938,55.3073973500774,56.7484222603954,59.0553653934176,61.7667396433333,64.3525448228825,66.4231737554081,68.1321819072058,69.3637183093218,70.329301194154,70.9166430616439,72.0973033588811,73.8397764862931,75.6313700121542,76.9645199570752,78.3641137109123,78.8297466194653,78.5309030273788,77.3598993576425,76.3545966086663,75.4584352404484,75.3387866671671,74.9741447828969,75.2868720952217,75.3388930027249,74.4315362593546,72.4324060373306,72.010753606672,72.2210428986538,72.7611836993376,74.6977412787065,77.7586961231611,79.5251596119354,79.9960335412059,79.8645875791316,79.5607597212088,79.357837888797,79.3531928551775,79.7928999451431
