Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFM_v2022_High,Population,School Aged Children (Ages 5-17),King County,All Ages,White-NonHispanic,Total,Thousands,187.150930404663,183.097259044647,178.346412181854,175.305296897888,172.398675918579,169.616189479828,166.817167758942,163.31486749649,161.512625694275,159.482912540436,158.081192970276,157.748965263367,157.436222553253,156.386034488678,156.040096759796,154.947158336639,153.823004245758,151.770362377167,149.615869045258,150.410121917725,145.464857578278,141.158839702606,137.358373641968,140.171592137857,138.295049516275,144.376020335828,143.45717528338,143.298415377236,143.407175916261,143.438297339986,143.182097923999,143.30128249172,143.300121377254,143.329211461111,143.53824420275,144.226361885378,143.645596691305,142.803799039338,142.876530235889,141.839818281868,140.268946752476,138.695301245032,137.205325230317,135.840347096917,134.64781347047,133.664943582416,132.939178069288,132.513364205245,132.41313712276,132.643039507444
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Kitsap County,All Ages,All Races,Total,Thousands,46.2270118184388,45.9528079740703,45.5625339709222,45.0003864504397,44.3252322226763,43.6513312570751,42.7391307167709,42.2827404364943,41.7237670291215,41.5957804471254,41.0669241249561,40.3214842043817,39.6014987807721,39.175773685798,39.2353113926947,39.4658979754895,39.725705254823,39.9471032787114,39.979115922004,40.9946936629713,40.7451824806631,40.2434342466295,39.6311082430184,40.5860777934583,40.5991087308103,43.6408213283542,44.2008246510728,44.8115465432978,45.8346122610656,47.0064089196164,48.1434884511016,49.1417274565756,50.0533305385793,51.1056418401431,52.2205305410286,53.4475486632912,54.6838916243658,55.9508584601932,57.4416150411944,58.6192393975422,59.7803418665631,60.5290897805573,61.2680222838165,61.976131048659,62.6598722922849,63.3422227094886,64.0275299024495,64.7168944981506,65.4095470111982,66.1136523449618
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Kitsap County,All Ages,Black-NonHispanic,Total,Thousands,1.40978030487895,1.39712549373508,1.33354720845819,1.32350569590926,1.25515390187502,1.2460364960134,1.17567748948932,1.16594829410315,1.07965620048344,1.06500048935413,1.05714650452137,0.988050099462271,0.957233292981982,0.900649813935161,0.918822485953569,0.939943401142955,0.99185349419713,1.00051009841263,1.06233670189977,1.11283710226417,1.09992730244994,1.11609290167689,1.0820823200047,1.13990805423555,1.15315647253341,1.25097197280458,1.27340087919076,1.30502183762381,1.36899302768258,1.44838620823703,1.53783975510255,1.62898413318463,1.71479733744053,1.81406533870268,1.90670065463268,2.0124639267576,2.11054842046989,2.21353308854133,2.32016274487649,2.41191184164874,2.49602327152918,2.53386999397944,2.56803043230967,2.5947612819156,2.61523187908492,2.63244912892921,2.64722398695568,2.65927459730841,2.66981514963418,2.68018167902454
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Kitsap County,All Ages,Hispanic,Total,Thousands,2.56801279634237,2.70600719749928,2.8200024291873,3.00100081413984,3.19900191575289,3.39300768077374,3.54600162804127,3.57000172138214,3.80300170183182,3.99705499410629,4.07435512542725,4.11175055801868,4.09200750291348,4.06619530171156,4.20217089354992,4.44116774201393,4.58088953793049,4.77332478761673,4.8913506269455,5.21219412982464,5.20100995898247,5.33541043102741,5.43198889493942,5.66463251530361,5.81417006316913,6.48484922858934,6.82781428984405,7.20531915003957,7.67888861361785,8.20639147183498,8.76317749719632,9.2679805208344,9.84480749815549,10.3432351243048,10.9284254640371,11.5669425023101,12.1423791018335,12.6644969244295,13.1100847118928,13.4885118845111,13.8166171084375,14.0765216897707,14.3273476135209,14.5645390846671,14.7948899387517,15.0288114976693,15.2759920956428,15.5393548603271,15.825149019323,16.1375541262483
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Kitsap County,All Ages,Other-NonHispanic,Total,Thousands,6.74393047392368,6.7458181232214,6.80081656575203,6.78860788047314,6.90300965309143,6.86490559577942,6.87098510563374,7.04046320915222,7.10078284144402,7.24710541963577,7.21725733578205,7.1208551377058,7.07208600640297,7.05878905951977,7.05940365791321,7.09854328632355,7.23938800394535,7.29835070669651,7.28810340166092,7.44168122112751,7.40370726585388,7.39205372333527,7.3128989636898,7.54767790479497,7.62478868244138,8.23932149063456,8.42928273847376,8.66985096916867,8.97747160408527,9.32999791861742,9.71155787017278,10.0438421221885,10.3737318096129,10.780001152726,11.2101779870116,11.6734429831063,12.0969791905528,12.5729995756288,13.1138377276671,13.5486445347985,13.9528034721018,14.3083028029692,14.6515185998404,14.9771433858721,15.2850768068912,15.5800608819588,15.8584528245786,16.1242269184853,16.373333395902,16.6100246258152
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Kitsap County,All Ages,White-NonHispanic,Total,Thousands,35.5052882432938,35.1038571596146,34.6081677675247,33.8872720599175,32.9680667519569,32.1473814845085,31.1464664936066,30.5063272118568,29.7403262853622,29.2866195440292,28.7181651592255,28.1008284091949,27.4801719784737,27.1501395106316,27.054914355278,26.9862435460091,26.91357421875,26.8749176859856,26.7373251914978,27.2279812097549,27.0405379533768,26.3998771905899,25.8041380643845,26.2338593191242,26.0069935126663,27.6656786363257,27.6703267435642,27.6313545864658,27.8092590156799,28.021633320927,28.1309133286299,28.2009206803681,28.1199938933704,28.1683402244096,28.1752264353472,28.1946992511172,28.3339849115096,28.4998288715936,28.897529856758,29.1701711365839,29.5148980144945,29.6103952938379,29.7211256381455,29.8396872962043,29.964673667557,30.1009012009313,30.2458609952724,30.3940381220298,30.541249446339,30.6858919138737
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Pierce County,All Ages,All Races,Total,Thousands,142.335721641779,143.124449640512,143.251046866179,143.010216623545,142.594645261765,143.11131131649,143.439270794392,143.44373446703,143.515576422215,142.125606745481,141.438141554594,141.937522232532,142.372885197401,143.241563290358,144.674702346325,146.898253321648,149.106218457222,150.932553201914,152.690124809742,158.328517049551,158.971679717302,157.859674930573,156.869280546904,159.675803236295,158.985290262111,172.99881356333,173.15590112505,173.201920123609,175.477227731947,177.627977727211,179.570618242706,181.335605219022,182.998354192192,184.785695286229,186.500109426015,188.507373305783,191.029817102155,193.774883621522,196.917496998358,199.996603349813,203.171551484284,204.599175693066,206.150166262426,207.774230452526,209.500461859033,211.36462660579,213.356110551666,215.466931734914,217.688343168082,220.008552191938
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Pierce County,All Ages,Black-NonHispanic,Total,Thousands,11.6509356498718,11.668931633234,11.5769282281399,11.4499644041061,11.0902324914932,10.8441681563854,10.6479660272598,10.4435122609138,10.3739714026451,9.94223174452782,9.80401059985161,9.81725442409515,9.7189749777317,9.7312026321888,9.8596870303154,10.0384901762009,10.1578596830368,10.3745167553425,10.421342253685,10.8354839384556,10.9732203781605,11.3165471553802,11.3659845292568,11.4788031110491,11.3749074133839,12.3150938382569,12.2648197465316,12.2423376468612,12.4668528252171,12.7022057349985,12.9484416474412,13.178356362132,13.4108818430234,13.690487787758,13.8993886606537,14.153349918194,14.5206684910121,14.9205109968547,15.3216978903861,15.66620328311,15.9984664600125,16.0601960144024,16.1354308732161,16.2134047612776,16.2990670676863,16.3975261527748,16.5091449644661,16.6335615675771,16.771778442486,16.9242281831857
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Pierce County,All Ages,Hispanic,Total,Thousands,11.0240453779697,11.789026260376,12.6500107645988,13.3370021879673,14.2620071768761,15.32802978158,16.5630012154579,17.766006052494,19.1460006833076,20.0118812322617,20.710331261158,21.3982350230217,22.0913655161858,22.8652056455612,23.6966495513916,24.8148007392883,25.5422090291977,26.256706237793,27.2638619542122,29.5862845778465,30.2846877574921,30.8204702138901,31.0026649236679,31.4213654614711,31.3672791178244,34.6293162142201,34.9921135495708,35.2467767110101,35.978005669307,36.7692516937852,37.6808120560443,38.5776632632085,39.4287844215251,40.2716829891157,40.9499113829528,41.7330456176999,43.1281327973064,44.3728817240044,45.2594000439082,46.3777675801768,47.6615927233058,48.5850071678616,49.504975133311,50.396424982795,51.2679388302772,52.1298372911641,52.9802508981542,53.8245001440264,54.669166082666,55.50885695238
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Pierce County,All Ages,Other-NonHispanic,Total,Thousands,21.4682762622833,21.9569983482361,22.6962346434593,23.3067992925644,23.8435429930687,24.4676804542542,25.1783570051193,25.9406206011772,26.8032012581825,27.0805160999298,27.1063768267632,27.408629655838,27.9038096666336,28.3907404541969,29.1569609642029,29.960839509964,30.8971832990646,31.8164244890213,32.5313717126846,33.8776850700378,34.5755648612976,34.8627763986588,35.3411552906036,36.1723235514213,35.9725205505592,39.2443345123383,39.6380990511028,40.0131531937021,40.7776922825191,41.490472686552,42.1276530944088,42.6640094244938,43.4458793453401,44.1515313430963,44.9929051707719,45.8173505977514,46.8785884743463,48.0744053805034,49.3247528178404,50.4335118560786,51.514417119159,52.3627544017429,53.2092195393776,54.0576658651349,54.9106312951908,55.7751358972034,56.6442399492157,57.5176820159292,58.3891581015222,59.2678455245787
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Pierce County,All Ages,White-NonHispanic,Total,Thousands,98.1924643516541,97.7094933986664,96.3278732299805,94.9164507389069,93.3988626003265,92.4714329242706,91.0499465465546,89.2935955524445,87.1924030780792,85.0909776687622,83.8174228668213,83.3134031295776,82.65873503685,82.2544145584106,81.961404800415,82.0841228961945,82.5089664459229,82.4849057197571,82.4735488891602,84.0290634632111,83.1382067203522,80.8598811626434,79.1594758033752,80.6033111123532,80.270583180343,86.8100689985146,86.260868777845,85.6996525720359,86.2546769549043,86.6660476118752,86.8137114448121,86.9155761691881,86.7128085823034,86.6719931662585,86.6579042116367,86.8036271721377,86.5024273394904,86.4070855201592,87.0116462462239,87.5191206304476,87.9970751818064,87.591218109059,87.3005407165215,87.1067348433189,87.0228246658783,87.0621272646476,87.2224747398297,87.4911880073812,87.8582405414073,88.3076215317934
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Region,All Ages,All Races,Total,Thousands,596.939552012831,596.852696184069,594.074548538774,593.430594202131,593.791482709348,596.874058458954,597.984588567167,598.556104116142,602.693153070286,604.135196268558,604.79872507602,608.827903281897,614.196406481788,619.841945862398,626.39509594813,634.047485304996,640.852297086269,644.894133256748,647.773638729006,669.036013957113,664.342770587653,658.995578598231,653.053404841572,671.97369430103,672.42478348486,724.833354093806,729.611515069898,734.242563961438,743.543849177927,752.762642447288,761.384405044539,770.488257913705,778.549403782631,786.227914005882,794.2259103878,803.935952832531,814.132376783194,823.27075016999,833.661280848902,842.291966418189,851.108934474633,856.04689155488,861.154671074815,866.457974912688,872.093341717903,878.252353340423,885.009339391792,892.491717044243,900.775250972377,909.896022709118
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Region,All Ages,Black-NonHispanic,Total,Thousands,36.2460575066507,36.4992514587939,36.3045119084418,36.274999666959,36.2136336117983,36.5096844919026,36.7123098708689,36.7682492956519,37.1438272166997,37.1389432549477,37.5679815337062,38.0505064241588,38.5569171141833,39.1256996374577,39.8274488039315,40.5688624810427,41.1751691587269,41.7962363678962,42.5717223919928,44.153030987829,44.3947982601821,45.1071671806276,45.4427196420729,46.6608098479488,46.4998136072981,50.1875330730237,50.3205567693722,50.3241920941503,50.5668693672162,50.9274153056113,51.2535364408451,51.6600739910653,52.0534759077926,52.5312157156845,52.8865325705079,53.476864516912,54.2196695755095,55.0444522407998,55.6516127544781,56.3528134290481,57.2444844836546,57.7181124870721,58.216164516217,58.7297409086499,59.2618977767771,59.8285144674923,60.4337638706716,61.0861859005886,61.7893582799796,62.5479558792727
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Region,All Ages,Hispanic,Total,Thousands,43.6211883351207,46.6401099413633,49.5300381407142,52.8980138525367,56.8920262530446,61.4131219238043,65.8510057479143,70.586023837328,76.5370110869408,80.9741169214249,83.4563468694687,86.46806897223,89.8854342550039,93.1101933643222,96.4705771654844,100.206169456244,103.037536099553,105.242211699486,107.459094583988,117.229604646564,118.09388294816,119.039597526193,119.186156749725,122.779781012236,122.966035852422,133.941664882659,136.013291605101,137.724990552015,140.718925891909,143.877540415877,147.460268886411,150.928243279403,154.542525051161,157.873605492628,161.537504095275,165.612389899771,170.840326722316,176.029437265895,180.444808951609,184.640349315675,189.051359027474,192.629334313859,196.162604609624,199.596791965677,202.940308768164,206.217221249868,209.424072652311,212.585797771542,215.74139813092,218.900084062269
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Region,All Ages,Other-NonHispanic,Total,Thousands,97.6969210058451,100.337638482451,102.959383994341,105.765853390098,109.171371519566,112.80834209919,116.322163537145,120.313147842884,124.75396618247,128.354886293411,131.098364844918,134.368459746242,138.112329989672,142.305814787745,146.413830637932,150.993898153305,155.88116325438,160.25709630549,163.55225020647,169.824090436101,171.014006614685,173.349437236786,174.70447704196,183.828860241905,187.901676322322,205.983009238294,210.778158326944,215.056062706141,220.761995917201,226.378259694352,231.765268536528,237.523839024793,242.787027663406,247.813814566039,252.614341889627,257.829209156493,263.236014417851,267.596624984024,272.030956508822,276.246119056404,280.788560412757,283.970850542381,287.041220785022,290.072370346798,293.143001319933,296.351895379747,299.734223455875,303.364564663077,307.276734305333,311.51738111425
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Region,All Ages,White-NonHispanic,Total,Thousands,419.375385165215,413.37569630146,405.280614495277,398.491727292538,391.51445132494,386.142909944057,379.09910941124,370.888683140278,364.258348584175,357.667249798775,352.676031827927,349.940868139267,347.641725122929,345.300238072872,343.683239340782,342.278555214405,340.758428573608,337.598588883877,334.190571546555,337.82928788662,330.840082764626,321.499376654625,313.720051407814,318.704243198941,315.057257702818,334.721146899829,332.499508368481,331.137318609133,331.4960580016,331.579427031447,330.905331180754,330.376101618445,329.16637516027,328.009278231531,327.187531832391,327.017489259354,325.836366067517,324.600235679273,325.533902633992,325.052684617061,324.024530550747,321.728594211568,319.734681163953,318.059071691563,316.748133853029,315.854722243315,315.417279412934,315.455168709035,315.967760256146,316.930601653328
OFM_v2022_High,Population,School Aged Children (Ages 5-17),Snohomish County,All Ages,All Races,Total,Thousands,123.987302914262,124.611560963094,124.174223989248,124.201852075756,124.566671319306,125.841685794294,126.17867770046,126.109339147806,126.613670229912,126.651426032186,126.054566390812,126.022923901677,126.885523885489,128.081776201725,128.916661798954,130.421322181821,131.694924265146,132.22253125906,132.401537403464,137.065977752209,137.365982964635,136.147532835603,135.051978334785,137.461213181336,137.100264937204,149.960820496858,151.260741377709,152.264472380548,154.058420437474,155.982258543305,157.863603533671,159.471733661973,160.85922736143,161.923811126825,163.220349332376,164.550590299051,165.954773425714,167.184059686327,168.591888422905,169.834643934809,171.442135497446,172.382599257842,173.398871211023,174.522207573543,175.764183660853,177.139205175949,178.649732713789,180.301453166839,182.075080488618,183.971394599724
