Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Zero_Intl_Migration,Population,Total Population,King County,Ages 80-84,Other-NonHispanic,Male,Thousands,0.946000009775162,0.997999906539917,1.05699992179871,1.11500000953674,1.18599992990494,1.18699999153614,1.20200002193451,1.25,1.26899999380112,1.34298339486122,1.41091850399971,1.47984997928143,1.59576696157455,1.69368007779121,1.81057521700859,1.93647187948227,2.12833759188652,2.35816878080368,2.485985070467,2.50899997353554,2.65399995446205,2.73199993371963,2.83599975705147,2.94840294725449,3.02333432651938,3.06121211356915,3.37830703176406,3.60755435278997,3.86119346760956,4.00468869566463,4.14476346767155,4.12430387819396,4.21260743880391,4.3184101450683,4.43924487626914,4.49999903566238,4.50343750502834,4.44200114187657,4.32270913313777,4.39024432987286,4.42677371922084,4.52944929957694,4.6864427148145,4.75746672033547,4.79340540020861,4.89162823895883,4.97251591591212,5.13072318189117,5.46924741017347,5.76718600241688,6.18474699740343,6.55581763997153,6.88228128664249,6.96630434430816,7.14147676515282,7.26984104190349,7.37247125164776,7.60326247471125,8.05223734545376,8.55744749116523
Zero_Intl_Migration,Population,Total Population,King County,Ages 80-84,Other-NonHispanic,Total,Thousands,2.30899991095066,2.50599992275238,2.67599979043007,2.86500009894371,2.96699973940849,3.07999999821186,3.22100001573563,3.34700000286102,3.46700003743172,3.65095475316048,3.75778299570084,3.87560705840588,4.08240383863449,4.2391991019249,4.48694738745689,4.80169075727463,5.17438945174217,5.62801611423492,5.90958765149117,5.86200001835823,6.18299999833107,6.48499989509582,6.83299943804741,7.1143094247079,7.34000505657888,7.45809106512147,8.12925621098386,8.69006250591337,9.38058626690528,9.85192982996492,10.2865374044083,10.3848593121944,10.6028849745062,10.7727133662366,11.0631877124525,11.1477722905046,11.1252650264809,10.9405186305422,10.708331089179,10.7950568668342,10.7837890917507,10.8169441226693,11.1983581804576,11.4589159218087,11.4290229325751,11.7304202347539,11.9591448012759,12.2852878044191,12.8681411020648,13.7007557284264,14.5057969195935,15.3076829735276,16.0932269881223,16.3244730293651,16.5893193023421,16.9280139316619,17.2539476723442,17.6078852750827,18.4445658570453,19.5525055557433
Zero_Intl_Migration,Population,Total Population,King County,Ages 80-84,White-NonHispanic,Female,Thousands,16.0240004062653,16.2869999408722,16.2739984989166,16.2569999694824,16.2179989814758,15.7610001564026,15.4549999237061,14.9370000362396,14.6189999580383,14.2198231220245,13.9661936759949,13.677613735199,13.4120404720306,13.2804913520813,13.280885219574,13.2153964042664,13.2508764266968,13.5662188529968,13.9623003005981,13.3470001220703,13.7290003299713,14.4090001583099,15.4989988803864,16.163054571604,16.7153094522996,17.1661237220518,19.2965034204888,20.1759192408149,21.0720733588903,21.7210841506555,22.378945592697,21.4513850097002,21.430513315059,21.5626314258266,21.6732598255216,21.3722901149654,21.2973143064428,21.003910196247,20.4319219170659,20.0921209782953,20.1844113782987,19.9918998692454,19.7984019196474,19.8806497293197,19.6921524736327,19.2660756462801,19.0514726092325,19.0716960929821,19.0800272845165,19.6079901840881,20.2206472436358,19.9745107530231,19.4902401352809,18.924240029588,18.5086140320186,17.9475560191049,18.4089068967092,18.8711547104783,19.5074960905366,20.06223464961
Zero_Intl_Migration,Population,Total Population,King County,Ages 80-84,White-NonHispanic,Male,Thousands,9.94400012493134,10.3249998092651,10.345999121666,10.4910001754761,10.3939990997314,10.1309998035431,9.97000014781952,9.67700004577637,9.59899997711182,9.6148806810379,9.71143925189972,9.65602040290833,9.63059282302856,9.61418342590332,9.57775270938873,9.67736124992371,9.77595722675324,10.0334631204605,10.1888408660889,9.82400000095367,10.1489998102188,10.7830003499985,11.7609988451004,12.2074091594385,12.6679716880322,13.1344272286239,14.9696690724755,15.5442012034945,16.4353271215299,16.9788815110676,17.5804193990545,17.2651998543826,17.4529491351035,17.6286017076409,17.9148205182658,17.909680021459,18.0190522059269,18.1189953188821,17.8756111307896,17.8450194703601,17.9795961973657,17.9187184549237,17.8246444322413,18.0899710107275,18.0535767741436,17.7139401293596,17.6351104403476,17.7715859547124,17.8110578649871,18.3298830682073,19.0554188149134,18.8788656047509,18.3539999051282,17.8117392519992,17.3332600307121,16.7769260765514,17.0732733640814,17.6760681712711,18.3439071873185,19.1057948602461
Zero_Intl_Migration,Population,Total Population,King County,Ages 80-84,White-NonHispanic,Total,Thousands,25.9680005311966,26.6119997501373,26.6199976205826,26.7480001449585,26.6119980812073,25.8919999599457,25.4250000715256,24.614000082016,24.2179999351501,23.8347038030624,23.6776329278946,23.3336341381073,23.0426332950592,22.8946747779846,22.8586379289627,22.8927576541901,23.02683365345,23.5996819734573,24.151141166687,23.171000123024,23.8780001401901,25.1920005083084,27.2599977254868,28.3704637310425,29.3832811403318,30.3005509506756,34.2661724929643,35.7201204443094,37.5074004804202,38.6999656617231,39.9593649917516,38.7165848640828,38.8834624501625,39.1912331334675,39.5880803437875,39.2819701364244,39.3163665123697,39.1229055151291,38.3075330478555,37.9371404486553,38.1640075756644,37.9106183241691,37.6230463518887,37.9706207400472,37.7457292477763,36.9800157756397,36.6865830495801,36.8432820476945,36.8910851495036,37.9378732522954,39.2760660585492,38.8533763577741,37.8442400404091,36.7359792815872,35.8418740627307,34.7244820956563,35.4821802607905,36.5472228817494,37.8514032778552,39.1680295098561
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,All Races,Female,Thousands,17.6340003014775,17.8829997766297,18.2479976484319,18.5810000619385,19.2759985267185,19.9949997214135,20.5789999982808,21.0809994643787,22.0820001468528,22.7347192503512,23.2406581884716,23.8475816762075,24.1434738792013,24.4113882535603,24.534245290095,24.6212869510055,24.6323326746933,24.7252848958597,24.7718882947229,22.6099997307174,22.6170002729632,22.6230007414706,22.875997709576,22.8259990755717,22.9107228076982,23.2031012789429,23.7899626056953,24.6315209594391,25.2898901875001,25.9486250869687,26.6231509242755,29.1035364005121,30.6082755824286,32.0786274070153,33.172402929927,34.2097574808997,35.204601156437,36.1730883227274,37.1415206560973,37.954687223536,38.3040894935779,38.8032839821649,38.9748978424838,39.032636169044,39.2544657991754,39.4645406961484,39.5336685823135,39.6750954273532,39.9766708742757,40.0103410373844,40.0278278720991,40.1711389748553,40.5669100271176,41.1382636565501,42.2239860775803,43.3086151863627,43.7374298687507,44.2127565201095,44.4630395114152,45.2094912301641
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,All Races,Male,Thousands,7.59100000272156,7.76399972074432,8.10099930129945,8.40300005889731,8.96999911632156,9.48899992427323,10.0050000402844,10.3470001263486,10.8979998423602,11.2848595742253,11.5893309114035,11.9977834898746,12.3102016885532,12.4806423665141,12.8199930153787,13.0344448852702,13.2208859763341,13.4472604694311,13.7193996176356,12.4809998875717,12.6750003873021,12.8529998317827,13.1819989422802,13.4704012294996,13.7773396883497,14.1331553726745,14.48165034729,15.2674933840664,15.7759953619394,16.3037802531517,16.8383751116606,18.6760786835086,19.6331304586999,20.7043095147373,21.3995163046943,22.1479832998209,22.9682969697464,23.6396158998817,24.4519385471482,25.0325824750407,25.4792009130532,25.9942518567504,26.366413065544,26.547677285105,26.9908440505375,27.3336503532725,27.7501688922131,28.0530187607361,28.4014401856075,28.7230662168525,28.8082051886494,29.0433373748947,29.5474415325816,30.2231623588525,31.2365294474965,32.2530710715406,32.6919321080195,33.0008003921719,33.1944522546826,33.7415583750413
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,All Races,Total,Thousands,25.2250003041991,25.6469994973741,26.3489969497314,26.9840001208358,28.24599764304,29.4839996456867,30.5840000385651,31.4279995907273,32.979999989213,34.0195788245765,34.8299890998751,35.845365166082,36.4536755677545,36.8920306200744,37.3542383054737,37.6557318362757,37.8532186510274,38.1725453652907,38.4912879123585,35.0909996182891,35.2920006602653,35.4760005732533,36.0579966518562,36.2964003050714,36.6880624960478,37.3362566516174,38.2716129529854,39.8990143435055,41.0658855494394,42.2524053401204,43.461526035936,47.7796150840207,50.2414060411285,52.7829369217525,54.5719192346212,56.3577407807206,58.1728981261834,59.8127042226091,61.5934592032454,62.9872696985767,63.7832904066311,64.7975358389153,65.3413109080279,65.5803134541491,66.2453098497129,66.7981910494209,67.2838374745266,67.7281141880893,68.3781110598832,68.733407254237,68.8360330607485,69.2144763497501,70.1143515596993,71.3614260154026,73.4605155250768,75.5616862579033,76.4293619767702,77.2135569122814,77.6574917660977,78.9510496052054
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,Black-NonHispanic,Female,Thousands,0.418999903602526,0.410999902524054,0.437000058358535,0.443000303348526,0.515999635448679,0.521999995224178,0.551999903982505,0.590000005904585,0.652999891666695,0.68499149940908,0.698959807865322,0.714927599299699,0.738892341498286,0.749858207534999,0.73682729061693,0.736799291800708,0.753765200264752,0.780724940821528,0.804671504534781,0.741000089794397,0.75999990105629,0.791999992914498,0.814999924972653,0.83783414693071,0.892983451314012,0.924020081647318,0.981740097178035,1.04078511870703,1.08025333748671,1.1523871083904,1.20874068017418,1.32804776643498,1.46204699734426,1.59014283406217,1.71113917272079,1.8229117433649,1.91898198076861,2.02639908122522,2.1023699601557,2.21212776402544,2.31040527611721,2.3684100537189,2.41507002883574,2.47585473294796,2.53718247628898,2.59170241660158,2.63058054579941,2.69009261505466,2.73497919213707,2.77437926397326,2.81345433079333,2.84965172130018,2.85795689451296,2.88268224574549,2.9408471112743,3.02243567919328,3.1006312872467,3.15692457171791,3.20994225575156,3.26891111372256
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,Black-NonHispanic,Male,Thousands,0.183999899891205,0.189000000595115,0.18799988029059,0.204000001831446,0.217000080563594,0.234999903826974,0.256000103254337,0.256000200373819,0.299999897251837,0.301996099820826,0.306982294423506,0.305969096720219,0.313954172888771,0.321939101791941,0.335921101155691,0.343906005145982,0.35488969902508,0.388862969586626,0.425826111109927,0.391999804414809,0.408999996026978,0.441999800503254,0.474000058602542,0.510170744266868,0.547796203855767,0.572130603063149,0.596504901649075,0.638335773867348,0.674425649640416,0.721129783999258,0.74344549439323,0.848752135747981,0.913287782625289,0.994748959262901,1.06537082560816,1.11821277757148,1.16489492826789,1.22140055148708,1.31237097546818,1.38671355924595,1.47484358262482,1.52823482302258,1.57501821553968,1.63628412987441,1.73490843743283,1.78318177673994,1.86744192106302,1.94820533131673,2.01930739316266,2.07975087715852,2.13812399433184,2.16773957919686,2.21008247363853,2.26699504160437,2.3920054363636,2.48153825277226,2.52774805039946,2.55823326005794,2.62036957012193,2.692153054019
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,Black-NonHispanic,Total,Thousands,0.602999803493731,0.599999903119169,0.624999938649125,0.647000305179972,0.732999716012273,0.756999899051152,0.808000007236842,0.846000206278404,0.952999788918532,0.986987599229906,1.00594210228883,1.02089669601992,1.05284651438706,1.07179730932694,1.07274839177262,1.08070529694669,1.10865489928983,1.16958791040815,1.23049761564471,1.13299989420921,1.16899989708327,1.23399979341775,1.2889999835752,1.34800489119758,1.44077965516978,1.49615068471047,1.57824499882711,1.67912089257438,1.75467898712712,1.87351689238965,1.95218617456741,2.17679990218296,2.37533477996955,2.58489179332507,2.77650999832896,2.94112452093639,3.0838769090365,3.2477996327123,3.41474093562388,3.59884132327139,3.78524885874203,3.89664487674148,3.99008824437542,4.11213886282237,4.2720909137218,4.37488419334152,4.49802246686243,4.63829794637139,4.75428658529972,4.85413014113178,4.95157832512517,5.01739130049704,5.06803936815149,5.14967728734985,5.3328525476379,5.50397393196554,5.62837933764616,5.71515783177586,5.8303118258735,5.96106416774156
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,Hispanic,Female,Thousands,0.168999998248182,0.189999803667888,0.196999784209766,0.229000096675009,0.234000078169629,0.258999903453514,0.264000001829118,0.278999895905145,0.292000104207546,0.304995903745294,0.323981298366562,0.339965499471873,0.382944073760882,0.406923100585118,0.430898896651343,0.446878197137266,0.466854801867157,0.491826650686562,0.541778896469623,0.569999895524234,0.606999991927296,0.665000106673688,0.731999844778329,0.736695957501299,0.754445470821679,0.776062960375935,0.803467865160565,0.829478390388783,0.862973722589159,0.907543202197719,0.956532857913661,1.04764375756339,1.10240493810255,1.16268861514234,1.21131239409714,1.21530031622267,1.25680045822463,1.30025305590328,1.33684938497474,1.40639878781246,1.45425297880184,1.56111882128361,1.62368693015447,1.68886602207399,1.75658831542866,1.8486392963312,1.9197036458604,1.99050393461072,2.11099800896471,2.24540408677303,2.31156860695965,2.44353497143762,2.58622437725582,2.74694619182673,2.96513856886589,3.2088444149121,3.42089813032388,3.6127389511387,3.80323907239624,4.04894048138271
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,Hispanic,Male,Thousands,0.0780000989616383,0.0929999005165882,0.0979996925452724,0.109000000869855,0.115999789559282,0.126999799860641,0.119000000937376,0.12200020160526,0.128999999084044,0.143998201237991,0.155991001520306,0.161983896861784,0.174974485882558,0.186964797729161,0.197953697410412,0.218940297781955,0.245923499925993,0.288898173719645,0.30687470023986,0.328000098117627,0.349000103131402,0.392000095220283,0.426999860210344,0.433061641442613,0.451786890853292,0.459227288941535,0.467281377796812,0.49035906176292,0.504024740624522,0.528531284380052,0.560059893451853,0.64144881187154,0.669760857567396,0.713479634081416,0.752645543354928,0.78610946956627,0.836682526856804,0.863430676265997,0.921754712192702,0.942050306399865,1.0006240528583,1.04980616945247,1.11101383532686,1.17989442944195,1.26859413532634,1.33685434559263,1.43523179955442,1.50913410729253,1.56968332731519,1.69571158790305,1.7674379074548,1.79878991562924,1.93098381154467,2.11352137009194,2.30821649322788,2.45381536404012,2.63477882554384,2.84507927459293,3.01497196132377,3.19274881027215
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,Hispanic,Total,Thousands,0.247000097209821,0.282999704184476,0.294999476755038,0.338000097544864,0.349999867728911,0.385999703314155,0.383000002766494,0.401000097510405,0.42100010329159,0.448994104983285,0.479972299886867,0.501949396333657,0.55791855964344,0.593887898314279,0.628852594061755,0.665818494919222,0.712778301793151,0.780724824406207,0.848653596709482,0.897999993641861,0.956000095058698,1.05700020189397,1.15899970498867,1.16975759894391,1.20623236167497,1.23529024931747,1.27074924295738,1.3198374521517,1.36699846321368,1.43607448657777,1.51659275136551,1.68909256943493,1.77216579566994,1.87616824922375,1.96395793745206,2.00140978578894,2.09348298508143,2.16368373216928,2.25860409716744,2.34844909421232,2.45487703166014,2.61092499073608,2.73470076548133,2.86876045151594,3.025182450755,3.18549364192383,3.35493544541482,3.49963804190325,3.6806813362799,3.94111567467607,4.07900651441445,4.24232488706686,4.51720818880049,4.86046756191867,5.27335506209377,5.66265977895221,6.05567695586772,6.45781822573163,6.81821103372001,7.24168929165486
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,Other-NonHispanic,Female,Thousands,1.01700010988861,1.09000000171363,1.16099989041686,1.24999971222132,1.38199995923787,1.52099999040365,1.65799986477941,1.77899980265647,1.96700007468462,2.13297354057431,2.33286529872566,2.55274131800979,2.75359787978232,2.93844471685588,3.15026088990271,3.31709573976696,3.48291585966945,3.67170579358935,3.85942455753684,3.6919999755919,3.86799994856119,4.06000008434057,4.28799960017204,4.32655737100944,4.38739358149537,4.51199261228271,4.66417230174243,4.77943286973632,4.92604001389494,5.07173039770299,5.21008082346294,5.58470211188296,5.88679456536699,6.29302413046984,6.58883434017004,6.85455873721617,7.16777610956357,7.42377567322273,7.71244985311992,7.99281313248862,8.12650083669368,8.26974048944124,8.28646228109496,8.35602220570966,8.53152212030094,8.53068707917525,8.53744427376013,8.68716454371005,8.85216443387104,8.89709832838565,9.03649400542275,9.13797479838791,9.3804245335776,9.6919545481782,10.140276683595,10.5298015968812,10.9216627833333,11.4559801183061,11.769226653371,12.1583668781213
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,Other-NonHispanic,Male,Thousands,0.620999904582277,0.634999803733081,0.66200006287545,0.693000095430762,0.758999933023006,0.842000214848667,0.913999906275421,0.993999920319766,1.07000009482726,1.16198539407924,1.24892789917067,1.32486572815105,1.39279649499804,1.46272358484566,1.60262421518564,1.71153317578137,1.81543497275561,1.96130862273276,2.13113017380238,2.03300011903048,2.15300009585917,2.28800002671778,2.44599985703826,2.46464661965745,2.54387441528082,2.62606904248617,2.69321930476797,2.73580749698794,2.815169657011,2.90809448346687,2.97111320035756,3.22839064312995,3.38287718510748,3.58537725638347,3.70480253018865,3.80747610033217,3.93599127128432,4.0672406111348,4.24820359474901,4.3714007313197,4.4388676839982,4.48828697228228,4.49292397732144,4.50050385010195,4.61093636218611,4.65388619195481,4.73930384477866,4.82590740088617,4.85118784612809,4.93932603425705,5.02420383575332,5.13402679990934,5.30137706769986,5.55535707573438,5.81570230633819,6.16361041322322,6.48468399368889,6.81530001651579,7.01829448995939,7.30703952548373
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,Other-NonHispanic,Total,Thousands,1.63800001447089,1.72499980544671,1.82299995329231,1.94299980765209,2.14099989226088,2.36300020525232,2.57199977105483,2.77299972297624,3.03700016951188,3.29495893465355,3.58179319789633,3.87760704616085,4.14639437478036,4.40116830170155,4.75288510508835,5.02862891554832,5.29835083242506,5.63301441632211,5.99055473133922,5.72500009462237,6.02100004442036,6.34800011105835,6.7339994572103,6.79120399066689,6.93126799677619,7.13806165476888,7.3573916065104,7.51524036672426,7.74120967090594,7.97982488116986,8.1811940238205,8.81309275501292,9.26967175047447,9.87840138685331,10.2936368703587,10.6620348375483,11.1037673808479,11.4910162843575,11.9606534478689,12.3642138638083,12.5653685206919,12.7580274617235,12.7793862584164,12.8565260558116,13.1424584824871,13.18457327113,13.2767481185388,13.5130719445962,13.7033522799991,13.8364243626427,14.0606978411761,14.2720015982972,14.6818016012775,15.2473116239126,15.9559789899332,16.6934120101044,17.4063467770222,18.2712801348219,18.7875211433304,19.4654064036051
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,White-NonHispanic,Female,Thousands,16.0290002897382,16.1920000687242,16.4529979154468,16.6589999496937,17.1439988538623,17.6929998323321,18.1050002276897,18.4329997599125,19.1700000762939,19.6117583066225,19.884851783514,20.2399472594261,20.2680395841598,20.3161622285843,20.216258212924,20.1205137223005,19.928796812892,19.7810275107622,19.5660133361816,17.6069997698069,17.3820004314184,17.1060005575418,17.040998339653,16.9249116001303,16.8759003040671,16.991025624637,17.3405823416143,17.981824580607,18.4206231135293,18.8169643786776,19.2477965627247,21.1431427646307,22.1570290816148,23.0327718273409,23.661117022939,24.3169866840959,24.8610426078802,25.4226605123762,25.9898514578469,26.3433475392095,26.4129304019652,26.6040146177211,26.6496786023987,26.5118932083124,26.4291728871569,26.4935119040404,26.4459401168936,26.3073343339778,26.2785292393029,26.0934593582525,25.8663109289233,25.7399774837296,25.7423042217712,25.8166806707997,26.1777237138451,26.5475334953761,26.2942376678468,25.9871128789468,25.6806315298964,25.7332727569375
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,White-NonHispanic,Male,Thousands,6.70800009928644,6.84700001589954,7.15299966558814,7.39699996076524,7.87799931317568,8.28500000573695,8.71600002981722,8.97499980404973,9.398999851197,9.67687987908721,9.87742971628904,10.2049647681415,10.4284765347838,10.5090148821473,10.683494001627,10.7600654065609,10.8046378046274,10.808190703392,10.8555686324835,9.72799986600876,9.76400019228458,9.73099990934134,9.83499916642904,10.0625222241327,10.2338821783598,10.4757284381836,10.7246447630762,11.4029910514482,11.7823753146635,12.1460247013055,12.5637565234579,13.9574870927592,14.6672046333997,15.4107036650095,15.8766974055425,16.436184952351,17.0307282433374,17.4875440609939,17.9696092647383,18.3324178780752,18.5648655935718,18.9279238919931,19.187457037356,19.2309948756867,19.3764051155922,19.5597280389851,19.708191326817,19.7697719212407,19.9612616190015,20.0082777175339,19.8784394511095,19.9427810801593,20.1049981796986,20.2872888714219,20.7206052115669,21.154107041505,21.0447212383873,20.7821878410053,20.5408162332775,20.5496169852664
Zero_Intl_Migration,Population,Total Population,King County,Ages 85+,White-NonHispanic,Total,Thousands,22.7370003890246,23.0390000846237,23.6059975810349,24.0559999104589,25.021998167038,25.9779998380691,26.821000257507,27.4079995639622,28.568999927491,29.2886381857097,29.7622814998031,30.4449120275676,30.6965161189437,30.8251771107316,30.899752214551,30.8805791288614,30.7334346175194,30.5892182141542,30.4215819686651,27.3349996358156,27.146000623703,26.8370004668832,26.8759975060821,26.987433824263,27.1097824824269,27.4667540628206,28.0652271046905,29.3848156320552,30.2029984281927,30.9629890799831,31.8115530861826,35.1006298573899,36.8242337150145,38.4434754923504,39.5378144284815,40.7531716364469,41.8917708512176,42.91020457337,43.9594607225852,44.6757654172847,44.977795995537,45.5319385097142,45.8371356397547,45.7428880839991,45.8055780027491,46.0532399430255,46.1541314437106,46.0771062552185,46.2397908583045,46.1017370757864,45.7447503800328,45.6827585638889,45.8473024014698,46.1039695422215,46.898328925412,47.7016405368811,47.338958906234,46.7693007199521,46.2214477631739,46.2828897422039
Zero_Intl_Migration,Population,Total Population,King County,All Ages (0-100),All Races,Female,Thousands,879.899000508827,882.980001953198,885.77892238216,894.026993431384,903.166916211601,916.633997257566,928.794997142861,940.587994713918,958.396003849106,972.973941665143,991.807710329304,1010.07058455329,1026.71801444585,1044.82461317419,1063.87141113752,1082.07192001119,1098.82700521452,1108.90013417508,1117.69673545798,1122.28699967964,1110.88500318537,1117.03799931752,1119.78190399939,1107.88365824309,1098.97024208255,1091.32113434038,1086.2131145529,1084.20043156413,1084.53363967508,1086.48968460426,1089.25476011386,1092.52481594452,1096.4169894656,1099.95187110605,1103.18709469112,1105.97551091555,1108.38435414596,1110.20715012846,1111.69742400004,1113.30494170255,1115.20342600579,1117.31202208923,1119.77990761322,1122.78997120581,1126.45142748504,1130.75250565162,1135.75510884383,1141.43025033493,1147.77836341504,1154.95478526837,1162.84449481842,1171.27813273853,1180.36754443732,1189.99445754682,1200.10069290942,1210.6081175206,1221.37023150388,1232.18278381177,1242.93406738061,1253.45167804172
Zero_Intl_Migration,Population,Total Population,King County,All Ages (0-100),All Races,Male,Thousands,874.190998463804,875.704996892891,877.660923430696,881.270002894395,892.100924771687,906.332999703125,919.190995443962,934.431994923012,953.615993902728,965.433028043073,982.577240956714,1001.43345185218,1020.9498581317,1040.95533729467,1063.00161534175,1085.20005685644,1105.48793050938,1118.80264173471,1131.03829329985,1151.99499864189,1142.09499959933,1148.27300346945,1151.5978968183,1139.59681902461,1130.58016631677,1122.77602591068,1117.4573971737,1115.20270229072,1115.25739428337,1116.91032017039,1119.34994999409,1122.2802462404,1125.81438764338,1128.98572107546,1131.84321289413,1134.25675911091,1136.28220371936,1137.71803516459,1138.83650465908,1140.07978946648,1141.60954073346,1143.35368707565,1145.45578801189,1148.08247333344,1151.33463279661,1155.18863706615,1159.70898452741,1164.86296295939,1170.66199919821,1177.23887507771,1184.47855961723,1192.2092560291,1200.53754752452,1209.34666894008,1218.58512903063,1228.19769339923,1238.00776070735,1247.83661064249,1257.57890904641,1267.09171582001
Zero_Intl_Migration,Population,Total Population,King County,All Ages (0-100),All Races,Total,Thousands,1754.08999897263,1758.68499884609,1763.43984581286,1775.29699632578,1795.26784098329,1822.96699696069,1847.98599258682,1875.01998963693,1912.01199775183,1938.40696970822,1974.38495128602,2011.50403640547,2047.66787257756,2085.77995046886,2126.87302647927,2167.27197686763,2204.3149357239,2227.7027759098,2248.73502875783,2274.28199832153,2252.98000278469,2265.31100278697,2271.3798008177,2247.4804772677,2229.55040839931,2214.09716025106,2203.6705117266,2199.40313385485,2199.79103395845,2203.40000477465,2208.60471010795,2214.80506218493,2222.23137710898,2228.93759218151,2235.03030758525,2240.23227002646,2244.66655786532,2247.92518529305,2250.53392865912,2253.38473116903,2256.81296673925,2260.66570916488,2265.23569562511,2270.87244453924,2277.78606028165,2285.94114271776,2295.46409337124,2306.29321329432,2318.44036261325,2332.19366034608,2347.32305443564,2363.48738876763,2380.90509196183,2399.34112648691,2418.68582194005,2438.80581091983,2459.37799221122,2480.01939445427,2500.51297642702,2520.54339386173
Zero_Intl_Migration,Population,Total Population,King County,All Ages (0-100),Black-NonHispanic,Female,Thousands,47.2289997495245,47.92100018356,48.8649959114846,49.7740002588835,50.8459955805447,52.2250003172085,53.4129995477851,54.5919998683967,56.1979998263996,57.4612873997539,59.2555773286149,61.1078032855876,62.477874929551,63.860934890341,65.5486235609278,66.8027829597704,68.3957133935764,69.838383955881,71.4868178302422,72.5220000483096,72.8039997965097,74.3470001490787,75.5439932066947,75.0707941145262,74.8084807174194,74.6218551636208,74.5997461941027,74.7912021189199,75.1481946540794,75.6226168021817,76.1582774987059,76.7367747165597,77.3648904735756,77.9730807040957,78.5656341771299,79.1300901138528,79.6691129911202,80.1633247338268,80.6306836811624,81.1004505406993,81.5871742364755,82.08368745091,82.6005993944008,83.1523405513159,83.743074473997,84.372936569753,85.0464287036473,85.7616167702858,86.5155775545178,87.3226932063749,88.1726252376616,89.0557031603422,89.981096539237,90.942730115039,91.9354798796662,92.9548963389949,93.9916831575776,95.0318758197957,96.067314990118,97.0848703638761
Zero_Intl_Migration,Population,Total Population,King County,All Ages (0-100),Black-NonHispanic,Male,Thousands,49.9439997413428,50.6339999599149,51.1629960410064,51.7319996040897,52.8399957849761,54.1559998927405,55.390000039537,57.5020002779493,59.6430001565022,60.6652473649592,62.2844018384349,64.2554844990373,65.8103873117361,67.1953044667607,68.8658436908154,70.6807242606301,73.129238993628,75.3344465068076,77.3774128940422,79.6169997463003,80.3409999848809,81.8039991185069,83.0089932153933,82.4209818531985,82.0442806692198,81.7418630249049,81.6033930287875,81.6766058810934,81.9114305056273,82.2608418994104,82.6703504476154,83.1200431305457,83.6196102460111,84.0988129404199,84.5605667802254,84.9902357408399,85.3922844779001,85.750508390638,86.0833267266244,86.4193934654848,86.7706593007702,87.1299542218681,87.5086638829539,87.9139976684855,88.3545521497831,88.8318550903564,89.349625207307,89.9046943309347,90.4973782656634,91.1384939819705,91.8173548133691,92.5229755101852,93.2649589152069,94.0353666285832,94.8303740675151,95.6476412623669,96.4755667139283,97.3026086457326,98.1237421971034,98.9269007697287
Zero_Intl_Migration,Population,Total Population,King County,All Ages (0-100),Black-NonHispanic,Total,Thousands,97.1729994908674,98.5550001434749,100.027991952491,101.505999862973,103.685991365521,106.381000209949,108.802999587322,112.094000146346,115.840999982902,118.126534764713,121.53997916705,125.363287784625,128.288262241287,131.056239357102,134.414467251743,137.4835072204,141.524952387204,145.172830462689,148.864230724284,152.13899979461,153.144999781391,156.150999267586,158.552986422088,157.491775967725,156.852761386639,156.363718188526,156.20313922289,156.467808000013,157.059625159707,157.883458701592,158.828627946321,159.856817847105,160.984500719587,162.071893644516,163.126200957355,164.120325854693,165.06139746902,165.913833124465,166.714010407787,167.519844006184,168.357833537246,169.213641672778,170.109263277355,171.066338219801,172.09762662378,173.204791660109,174.396053910954,175.66631110122,177.012955820181,178.461187188345,179.989980051031,181.578678670527,183.246055454444,184.978096743622,186.765853947182,188.602537601362,190.467249871506,192.334484465528,194.191057187222,196.011771133605
