Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFM_v2022_Low,Population,Total Population,Region,Ages 75-79,Other-NonHispanic,Female,Thousands,3.33000004477799,3.51499995216727,3.81599975191057,4.04300008527935,4.30799965187907,4.52400005981326,4.63699983805418,4.75800004601479,4.82800002396107,5.02927650511265,5.21140793338418,5.41748713701963,5.69270774722099,5.94888054579496,6.28818312287331,6.64847089722753,7.06606034189463,7.48111411556601,8.01527813822031,8.05500008910894,8.50000006705523,9.35100006312132,10.2709993347526,11.6283953008615,12.6860723970576,12.4914596825702,12.9866395696119,13.5183168860507,13.8677055411654,14.2882511861099,14.804364046829,15.0831674398383,15.2987880735263,15.4606009070134,15.8153243449209,15.9090264815847,16.1534641345818,16.6624679231627,17.1692213496482,17.2881004583576,17.6790019997026,17.8908106160175,18.1300491377193,18.5744994191067,19.3405376128275,19.9403657765574,20.6471731506529,21.1966088280611,21.4545365310373,21.5909309353925
OFM_v2022_Low,Population,Total Population,Region,Ages 75-79,Other-NonHispanic,Male,Thousands,2.16599999554455,2.24299993831664,2.36599974054843,2.4370002578944,2.55099976994097,2.66200012713671,2.76799980551004,2.81199998408556,3.01999985426664,3.25911433808506,3.49465216882527,3.80225623585284,4.11685226112604,4.34240005351603,4.643092000857,4.9398747459054,5.17269308120012,5.38159993290901,5.76366501674056,5.92000008374453,6.30199981480837,6.92300023138523,7.65699940174818,8.5445227992242,9.1122772100568,8.80459206368408,8.99447693298135,9.31591050529236,9.60115773998416,9.99585626002539,10.3448396636493,10.5840245852935,10.7473430064419,10.8399141176124,11.0495609178332,11.2199732085861,11.4647383164601,11.8024340588812,12.0874690301267,12.2482193079018,12.5441091907924,12.7057584342611,13.0486096253891,13.5491894077873,14.0501327524486,14.6143134921019,15.1618016002677,15.4782604484542,15.5909733929112,15.785527288006
OFM_v2022_Low,Population,Total Population,Region,Ages 75-79,Other-NonHispanic,Total,Thousands,5.49600004032254,5.75799989048392,6.181999492459,6.48000034317374,6.85899942182004,7.18600018694997,7.40499964356422,7.57000003010035,7.84799987822771,8.2883908431977,8.70606010220945,9.21974337287247,9.80956000834703,10.291280599311,10.9312751237303,11.5883456431329,12.2387534230948,12.862714048475,13.7789431549609,13.9750001728535,14.8019998818636,16.2740002945066,17.9279987365007,20.1729181000857,21.7983496071144,21.2960517462543,21.9811165025933,22.834227391343,23.4688632811495,24.2841074461353,25.1492037104782,25.6671920251318,26.0461310799682,26.3005150246259,26.8648852627542,27.1289996901708,27.6182024510419,28.4649019820439,29.256690379775,29.5363197662594,30.223111190495,30.5965690502786,31.1786587631083,32.123688826894,33.3906703652761,34.5546792686593,35.8089747509206,36.6748692765153,37.0455099239486,37.3764582233985
OFM_v2022_Low,Population,Total Population,Region,Ages 75-79,White-NonHispanic,Female,Thousands,37.3889999389648,36.7599999904633,35.7769984602928,34.7139998674393,33.6499992609024,32.860000371933,32.0019998550415,31.576000392437,31.6369995176792,31.6250791847706,31.7735889554024,32.2475434243679,33.1899715662003,34.4675343632698,35.3968040943146,36.7765318155289,38.515737593174,41.6273204684258,44.1362155675888,44.1649997830391,46.1249999403954,51.343000292778,53.8869971036911,57.9040498418416,60.5922728746824,58.5905170661218,57.2062523354007,57.8274548404425,58.7570487999752,59.5487527595089,59.5091251136559,59.7546704113491,59.6432009290397,58.7680303649021,58.0123240745144,58.3889382678928,58.1856368717332,57.8101679951199,57.6419054293908,56.9704381640988,55.1725889059154,53.6362189422507,52.6201871171876,52.0868965205925,52.5959686820329,53.2635854958411,52.5365296547389,51.2295932375034,49.4943024186191,47.9676292379223
OFM_v2022_Low,Population,Total Population,Region,Ages 75-79,White-NonHispanic,Male,Thousands,26.3439997434616,25.7469996511936,25.4779987633228,25.1189996600151,25.0129984021187,25.0769994556904,25.2230001986027,25.2060000598431,25.3599995076656,25.6198012530804,25.8711739182472,26.2347217798233,26.9989302158356,27.9631441533566,29.0372894704342,30.3365511894226,32.3027876019478,35.0130909085274,37.2611711621284,37.5320006608963,38.9219994544983,43.1329995989799,45.0189979076385,48.6609946347004,50.903956090202,49.0505103381521,48.4474922727803,49.3148989451473,50.1115555503367,50.8961742058494,51.5377479866538,51.9792968807258,52.3132787426807,52.0680069329463,52.2505615925605,52.6418347460424,52.6562198602639,52.4493540260916,52.4558231316272,51.7794173066671,50.3391991361915,49.1881363738381,48.5304895784329,48.2207610855084,48.8116296207708,49.7205930539173,48.8532867662582,47.3921098663847,45.7748881584769,44.1549367023551
OFM_v2022_Low,Population,Total Population,Region,Ages 75-79,White-NonHispanic,Total,Thousands,63.7329996824265,62.5069996416569,61.2549972236156,59.8329995274544,58.6629976630211,57.9369998276234,57.2250000536442,56.78200045228,56.9969990253449,57.244880437851,57.6447628736496,58.4822652041912,60.1889017820358,62.4306785166264,64.4340935647488,67.1130830049515,70.8185251951218,76.6404113769531,81.3973867297173,81.6970004439354,85.0469993948936,94.475999891758,98.9059950113297,106.565044476542,111.496228964884,107.641027404274,105.653744608181,107.14235378559,108.868604350312,110.444926965358,111.04687310031,111.733967292075,111.95647967172,110.836037297848,110.262885667075,111.030773013935,110.841856731997,110.259522021211,110.097728561018,108.749855470766,105.511788042107,102.824355316089,101.15067669562,100.307657606101,101.407598302804,102.984178549758,101.389816420997,98.6217031038881,95.269190577096,92.1225659402774
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,All Races,Female,Thousands,32.0390001412015,32.9870003670221,33.7449982853141,34.4370008213446,34.7599983373657,34.6699999360135,34.5839995910646,33.8550002878765,33.408998973784,32.9770234953612,32.7512444616295,32.5285503302002,32.356707404484,32.3639313377789,32.7367044031271,33.3033759986283,34.0644011485856,35.2208574346732,36.3200229974464,35.12300032028,36.5049997740425,38.2889998410828,41.0819983044639,44.3657421759533,46.4838641413287,44.8239872450677,50.6758123644628,53.7009449367472,57.0607036221322,60.0593454984669,62.9266335149806,62.2390410468574,63.2756196074686,64.4962307718864,65.7663094910986,66.5031786608891,67.3655211720767,67.845298799961,67.6440466450436,67.7163473949133,68.4142553972781,68.7391388259238,69.1493935603479,69.6660742399997,69.2997951322162,68.2773925487454,67.3446244449913,66.8849720269547,67.0353071443486,68.4403042966614
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,All Races,Male,Thousands,20.3540004696697,21.1469997458044,21.3479991324712,21.7329998289351,21.8389987057308,21.8019997919328,21.5150002423907,21.3990004658699,21.5949993420509,21.8433991927886,22.3632693114923,22.621321723971,22.9775203162571,23.2638116035378,23.6401888380642,24.0803457589354,24.6663875723025,25.5594289346482,26.3799302203115,26.0510000863578,27.2939993275795,28.9300001284573,31.4389984591398,33.706812627805,35.4170140600023,34.0510043793987,38.8529802441712,40.8704534178908,43.5643566884134,45.6607216549345,47.5742785118707,47.3275774733321,48.3505495861179,49.3946872801327,50.5824093266968,51.6987139698152,52.6027259430283,53.3955669304873,53.6290587035779,54.3768932821663,55.1161453223662,55.6974354280453,56.0521231218132,56.4800074951636,56.2022352756414,55.4355525843574,54.7428176089956,54.6674321701836,55.1296743271894,56.3755005600459
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,All Races,Total,Thousands,52.3930006108712,54.1340001128265,55.0929974177852,56.1700006502797,56.5989970430965,56.4719997279462,56.0989998334553,55.2540007537464,55.0039983158349,54.8204226881498,55.1145137731219,55.1498720541713,55.3342277207412,55.6277429413167,56.3768932411913,57.3837217575638,58.7307887208881,60.7802863693214,62.6999532177579,61.1740004066378,63.798999101622,67.2189999695402,72.5209967636038,78.0725548037583,81.900878201331,78.8749916244664,89.5287926086339,94.571398354638,100.625060310546,105.720067153401,110.500912026851,109.566618520189,111.626169193587,113.890918052019,116.348718817795,118.201892630704,119.968247115105,121.240865730448,121.273105348621,122.09324067708,123.530400719644,124.436574253969,125.201516682161,126.146081735163,125.502030407858,123.712945133103,122.087442053987,121.552404197138,122.164981471538,124.815804856707
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,Black-NonHispanic,Female,Thousands,0.720000010100193,0.755999998073094,0.791999848792329,0.84200030611828,0.860999838099815,0.885999906226061,0.885999895748682,0.883999805548228,0.889999991864897,0.903052606154233,0.892262920271605,0.913505146396346,0.938824521726929,0.960167209093925,0.982496911252383,1.043793399469,1.13414626731537,1.16346270195208,1.19276697747409,1.14799979352392,1.16600003326312,1.20800009323284,1.28399982489645,1.40543948561773,1.50778880694115,1.49536921604136,1.68121229483056,1.88682125510546,2.1139357838742,2.31318396084411,2.51427369579076,2.59679161296407,2.68486295280903,2.7853711151346,2.89307724593833,3.00442076212741,3.11167521759719,3.19693069497241,3.28267801124504,3.38220402352922,3.44604422709337,3.57152749561717,3.67655637874987,3.68681660748554,3.70578189793741,3.75124600750559,3.73458378122383,3.68306729569542,3.7278629891803,3.75931373182113
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,Black-NonHispanic,Male,Thousands,0.467000001110137,0.486999902699608,0.477999960770831,0.490999903238844,0.532000071718358,0.512999893107917,0.508000015281141,0.577000193414278,0.583999881346244,0.604049092740752,0.646290925447829,0.675523715268355,0.695733738946728,0.721912899403833,0.724003386858385,0.750149704981595,0.790347999543883,0.805552746809553,0.842974785482511,0.888000003760681,0.943999885814264,0.992999995360151,1.0569997348357,1.14059440631847,1.21137053519588,1.17331001337973,1.34043803746607,1.4095818809535,1.57019340077957,1.71480568603564,1.83521136675304,1.89167944509427,2.03104516948039,2.16097228434622,2.33802120942138,2.52851716293949,2.67871284463146,2.80715767499773,2.89302509993863,2.98831048120116,3.05183990592466,3.12989647722985,3.18656088273409,3.25817855490286,3.27340067626113,3.29589273127752,3.27767757983758,3.3043392841131,3.34958475625245,3.49443856633311
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,Black-NonHispanic,Total,Thousands,1.18700001121033,1.2429999007727,1.26999980956316,1.33300020935712,1.39299990981817,1.39899979933398,1.39399991102982,1.46099999896251,1.47399987321114,1.50710169889498,1.53855384571943,1.5890288616647,1.63455826067366,1.68208010849776,1.70650029811077,1.79394310445059,1.92449426685926,1.96901544876164,2.0357417629566,2.0359997972846,2.10999991907738,2.20100008859299,2.34099955973215,2.5460338919362,2.71915934213703,2.66867922942109,3.02165033229662,3.29640313605896,3.68412918465376,4.02798964687975,4.3494850625438,4.48847105805835,4.71590812228942,4.94634339948082,5.23109845535971,5.5329379250669,5.79038806222866,6.00408836997014,6.17570311118367,6.37051450473038,6.49788413301803,6.70142397284702,6.86311726148396,6.9449951623884,6.97918257419854,7.04713873878312,7.01226136106141,6.98740657980852,7.07744774543276,7.25375229815424
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,Hispanic,Female,Thousands,0.305000098072924,0.342000103089958,0.340999980922788,0.378000203985721,0.406999783939682,0.461999993771315,0.484999909996986,0.47499989066273,0.527999693062156,0.553035096731037,0.582184012047946,0.607345805969089,0.625509642763063,0.675715506076813,0.712946500629187,0.792267294134945,0.849519687704742,0.947870531119406,0.986268679611385,1.04100009426475,1.12099979817867,1.19799999240786,1.29699994530529,1.44542997939681,1.58710644937393,1.60470326084938,1.81122382631958,1.96412149039845,2.12938090742797,2.26003803934919,2.36633986547316,2.44939760785189,2.55421868455358,2.66298259625785,2.83568395109309,3.05331829214906,3.27141507458681,3.44088452859653,3.58862880310384,3.72224805346127,3.83823356719566,3.92483029076024,4.06102160751394,4.29700335374412,4.44687861935721,4.58944530139463,4.82417021097428,5.08985330378935,5.28334836189325,5.61951776349561
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,Hispanic,Male,Thousands,0.204000200144947,0.218000103603117,0.232999989297241,0.250999802839942,0.258999990532175,0.27500000083819,0.310999897890724,0.318999908282422,0.326999990269542,0.340025694575161,0.363143413327634,0.402275204192847,0.452411964070052,0.483542303554714,0.54069789359346,0.576931393938139,0.591035005403683,0.622352263890207,0.643576795235276,0.722000006586313,0.755000087432563,0.818999987095594,0.918000147677958,0.959165723318692,1.04121956192632,1.02307796472826,1.19172960877974,1.3258051975642,1.4662613498079,1.56947845564102,1.68734171930667,1.74374272974273,1.79694035821552,1.90240770514178,2.00728445057593,2.17091117440591,2.29546056822634,2.46045120091474,2.62255417107186,2.83928726213736,2.9748579406014,3.18918037742512,3.35430399452044,3.49755676854065,3.64572175978308,3.78854307830598,3.88967513104346,4.02434159261691,4.28333411562992,4.53080994280143
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,Hispanic,Total,Thousands,0.50900029821787,0.560000206693076,0.573999970220029,0.629000006825663,0.665999774471857,0.736999994609505,0.795999807887711,0.793999798945151,0.854999683331698,0.893060791306198,0.945327425375581,1.00962101016194,1.07792160683312,1.15925780963153,1.25364439422265,1.36919868807308,1.44055469310842,1.57022279500961,1.62984547484666,1.76300010085106,1.87599988561124,2.01699997950345,2.21500009298325,2.4045957027155,2.62832601130025,2.62778122557763,3.00295343509932,3.28992668796266,3.59564225723587,3.82951649499021,4.05368158477983,4.19314033759462,4.3511590427691,4.56539030139963,4.84296840166902,5.22422946655496,5.56687564281315,5.90133572951127,6.2111829741757,6.56153531559863,6.81309150779706,7.11401066818536,7.41532560203439,7.79456012228477,8.09260037914029,8.37798837970062,8.71384534201774,9.11419489640625,9.56668247752317,10.150327706297
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,Other-NonHispanic,Female,Thousands,1.88199970591813,2.08300021197647,2.22799997217953,2.46100009046495,2.56299979798496,2.80300001241267,2.98600008524954,3.23000029101968,3.40999997407198,3.6281752474606,3.79498967155814,3.9940208569169,4.12393632531166,4.23891228437424,4.43998587504029,4.67201586440206,4.90405054576695,5.1519954316318,5.35880560055375,5.26700013875961,5.58900002390146,5.92499992996454,6.28899968415499,6.78156168812205,7.12907130737892,6.85668067843991,7.53780514899978,8.1856379985948,9.01890448957136,9.77614252191986,10.3856094854578,10.7340274725931,11.117728996932,11.3758862360407,11.7148210494236,12.1321106473759,12.3698374690189,12.5667823493779,12.7267212110859,13.061418604588,13.1535273719375,13.3700548266353,13.8153463420442,14.2317537283372,14.3144833488978,14.6296419077442,14.7746351966563,14.9610348016587,15.3265153187005,15.9535076033674
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,Other-NonHispanic,Male,Thousands,1.26700000651181,1.33999999472871,1.42800002545118,1.51800001366064,1.5859997337684,1.65399998798966,1.69700001832098,1.76800011144951,1.80899976845831,1.91206269292161,2.0413411417976,2.16566848708317,2.35803410597146,2.54545876011252,2.72389899846166,2.91846817173064,3.17806736752391,3.46552662737668,3.6238436345011,3.65699994750321,3.89399994537234,4.06900003179908,4.29199983738363,4.55155850113153,4.79361103304685,4.59023939379353,5.13283264994457,5.59622166081565,6.08546719093117,6.45101427185517,6.73506907442081,6.84180361310982,7.06041849280082,7.26644291529584,7.56709651620949,7.81982635457581,8.00439637293355,8.13879480892633,8.22392585751888,8.41799168971922,8.56179110782621,8.76480964077975,9.03090539897644,9.24005654408476,9.36135123796686,9.58337526243441,9.69696339424772,9.97294307945344,10.3699657475593,10.7482034375297
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,Other-NonHispanic,Total,Thousands,3.14899971242994,3.42300020670518,3.65599999763072,3.97900010412559,4.14899953175336,4.45700000040233,4.68300010357052,4.99800040246919,5.21899974253029,5.54023794038221,5.83633081335574,6.15968934400007,6.48197043128312,6.78437104448676,7.16388487350196,7.59048403613269,8.08211791329086,8.61752205900848,8.98264923505485,8.92400008626282,9.48299996927381,9.99399996176362,10.5809995215386,11.3331201892536,11.9226823404258,11.4469200722334,12.6706377989444,13.7818596594105,15.1043716805025,16.227156793775,17.1206785598786,17.5758310857029,18.1781474897329,18.6423291513366,19.2819175656331,19.9519370019517,20.3742338419524,20.7055771583043,20.9506470686048,21.4794102943072,21.7153184797637,22.134864467415,22.8462517410206,23.471810272422,23.6758345868647,24.2130171701787,24.471598590904,24.9339778811121,25.6964810662598,26.7017110408971
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,White-NonHispanic,Female,Thousands,29.1320003271103,29.8060000538826,30.3839984834194,30.7560002207756,30.9289989173412,30.5190000236034,30.2269997000694,29.2660003006458,28.580999314785,27.8927605450153,27.4818078577518,27.0136785209179,26.6684369146824,26.4891363382339,26.6012751162052,26.7952994406223,27.1766846477985,27.9575287699699,28.7821817398071,27.6670002937317,28.6289999186993,29.9579998254776,32.2119988501072,34.7333110228167,36.2598975776347,34.867234089737,39.6455710943129,41.6643641926485,43.7984824412587,45.7099809763537,47.6604104682589,46.4588243534483,46.9188089731739,47.6719908244532,48.3227272446436,48.3133289592367,48.6125934108738,48.6407012270141,48.0460186196088,47.5504767133349,47.9764502310516,47.8727262129111,47.59646923204,47.4505005504328,46.8326512660237,45.3070593321009,44.0112352561369,43.1510166258112,42.6975804745746,43.1079651979772
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,White-NonHispanic,Male,Thousands,18.4160002619028,19.1019997447729,19.2089991569519,19.4730001091957,19.4619989097118,19.359999909997,18.9990003108978,18.7350002527237,18.8749997019768,18.9872617125511,19.3124938309193,19.3778543174267,19.4713405072689,19.5128976404667,19.6515885591507,19.8347964882851,20.106937199831,20.6659972965717,21.2695350050926,20.7840001285076,21.7009994089603,23.0490001142025,25.1719987392426,27.0554939970363,28.3708129298333,27.2643770074972,31.1879799479808,32.5388446785575,34.4424347468947,35.9254232414026,37.3166563513902,36.8503516853852,37.4621455656212,38.0648643753488,38.6700071504901,39.179459277894,39.624156157237,39.9891632456485,39.8895535750485,40.1313038491086,40.527656368014,40.6135489326106,40.4803528455822,40.4842156276353,39.9217616016303,38.7677415123395,37.8785015038668,37.3658082140001,37.1267897077477,37.6020486133817
OFM_v2022_Low,Population,Total Population,Region,Ages 80-84,White-NonHispanic,Total,Thousands,47.5480005890131,48.9079997986555,49.5929976403713,50.2290003299713,50.3909978270531,49.8789999336004,49.2260000109673,48.0010005533695,47.4559990167618,46.8800222575665,46.7943016886711,46.3915328383446,46.1397774219513,46.0020339787006,46.2528636753559,46.6300959289074,47.2836218476295,48.6235260665417,50.0517167448998,48.4510004222393,50.3299993276596,53.0069999396801,57.3839975893497,61.788805019853,64.630710507468,62.1316110972343,70.8335510422936,74.2032088712059,78.2409171881534,81.6354042177564,84.9770668196491,83.3091760388336,84.3809545387951,85.736855199802,86.9927343951336,87.4927882371307,88.2367495681108,88.6298644726626,87.9355721946573,87.6817805624434,88.5041065990655,88.4862751455217,88.0768220776222,87.9347161780681,86.7544128676541,84.0748008444404,81.8897367600037,80.5168248398114,79.8243701823223,80.7100138113589
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,All Races,Female,Thousands,30.5170003869498,31.1819997990315,31.794997144134,32.5209993522731,33.6179986768257,35.3000001571927,36.3619992720342,37.3069988005227,38.933999395158,40.1441744292388,41.1313384666573,42.1889759824844,42.8348129313963,43.3972384583612,43.8880128893361,44.2147291254078,44.3811521687167,44.6518712533725,44.9447371699789,40.9149992670864,41.0319997828701,40.9520004779479,41.2489975516182,42.4635816654195,43.0718576823578,40.581924261659,42.1178418207612,44.4684551340088,46.4596098156849,48.253267329816,50.0683516077914,55.2372838785222,58.5554477894111,61.9013457662285,64.8054090816162,67.6387233334151,70.3514373749724,73.0018776188383,75.7860134302597,78.2435820995878,80.2085295211868,82.179506086577,83.7589692112955,84.9406155341111,86.1267471477175,87.450350753319,88.5252399068511,89.4120351646121,90.1421188075209,90.2467247332995
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,All Races,Male,Thousands,13.4310002292186,13.8519995373317,14.4789989791207,15.1479999595394,15.9739990621656,17.0259998264664,17.9079998341476,18.5890005609426,19.3889995814607,20.0680947508081,20.5927014210611,21.2416833347525,21.881042782421,22.318870228366,23.0193934442068,23.640209230085,23.9011428827507,24.3902068097668,24.9549241681088,22.7110000515386,23.0079994538028,23.3279997255886,23.8699981238387,25.0029276290963,25.6554575573611,24.590851895854,25.8198073282576,27.8049222262933,29.1832136178383,30.5227928148509,31.8082050900632,35.6112882968347,37.7516765247272,40.0018389516276,41.7990070238794,43.4761045633235,45.4423753140868,47.1611526360412,48.9833021798801,50.5705282073978,52.0236061369496,53.5338224611478,54.7688736877786,55.6893713693985,56.8461109993495,57.9085043967071,58.9223683685763,59.585603854833,60.1188970683837,60.3648902382844
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,All Races,Total,Thousands,43.9480006161684,45.0339993363632,46.2739961232546,47.6689993118125,49.5919977389913,52.3259999836591,54.2699991061818,55.8959993614653,58.3229989766187,60.2122691800469,61.7240398877184,63.4306593172369,64.7158557138173,65.7161086867272,66.9074063335429,67.8549383554928,68.2822950514674,69.0420780631393,69.8996613380878,63.625999318625,64.0399992366729,64.2800002035365,65.118995675457,67.4665092945158,68.7273152397189,65.172776157513,67.9376491490189,72.2733773603022,75.6428234335232,78.7760601446669,81.8765566978546,90.848572175357,96.3071243141382,101.903184717856,106.604416105496,111.114827896739,115.793812689059,120.163030254879,124.76931561014,128.814110306986,132.232135658136,135.713328547725,138.527842899074,140.62998690351,142.972858147067,145.358855150026,147.447608275427,148.997639019445,150.261015875905,150.611614971584
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,Black-NonHispanic,Female,Thousands,0.546000003007066,0.551000001025386,0.570999857452989,0.59300010377774,0.666000036682817,0.702000197212328,0.743999702157453,0.778000104772218,0.859999977838015,0.912034797831438,0.956214732083026,0.982402815541718,1.02061942082946,1.05488880624762,1.06421459384728,1.08556969519122,1.11081310188456,1.16820381647267,1.21760557396919,1.12499988847412,1.16899970149825,1.19499988529424,1.23799972068446,1.31527022525012,1.39767478422357,1.33534688430188,1.42935852154322,1.53880165649577,1.62905451210968,1.74675189615379,1.85009421071344,2.04506814357276,2.25959641626438,2.4753708493359,2.68952367808476,2.89364684833265,3.07559353350283,3.27913655852148,3.48920586979396,3.70411124098375,3.90766872139797,4.08722344939927,4.26372112399184,4.44396489199697,4.63504367917797,4.78749665924761,4.96767548863754,5.1293943194139,5.21890299979898,5.3274547652079
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,Black-NonHispanic,Male,Thousands,0.237999900902651,0.259000000372907,0.267000179843308,0.286000001062348,0.307000180471732,0.338000003008347,0.375000102838385,0.366000300516134,0.406999890099542,0.422022396815009,0.436124807805754,0.460269710980356,0.498467058409005,0.517647798609687,0.560939604562009,0.580195509843179,0.589358098775847,0.628551351168426,0.666736094208318,0.60699950614071,0.625999792115181,0.643999897947651,0.672999757007346,0.748083643952859,0.813496322505277,0.79805331173225,0.859546042903592,0.954199409345527,1.02131657589371,1.09600677123574,1.15508875319419,1.29988144855627,1.39015709870223,1.52825208799637,1.65917795036485,1.7617466895208,1.8798264375719,2.01898403770645,2.18583529635108,2.3748344731539,2.55200385219433,2.70638459523575,2.85876075761711,2.99885005811575,3.16217906670762,3.28844798253898,3.41288185698922,3.51834420854092,3.62622521120756,3.7125092053739
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,Black-NonHispanic,Total,Thousands,0.783999903909716,0.810000001398294,0.838000037296297,0.879000104840088,0.973000217154549,1.04000020022067,1.11899980499584,1.14400040528835,1.26699986793756,1.33405719464645,1.39233953988878,1.44267252652207,1.51908647923847,1.5725366048573,1.62515419840929,1.6657652050344,1.70017120066041,1.7967551676411,1.88434166817751,1.73199939461483,1.79499949361343,1.83899978324189,1.9109994776918,2.06335386920298,2.21117110672885,2.13340019603413,2.28890456444681,2.49300106584129,2.65037108800339,2.84275866738953,3.00518296390763,3.34494959212903,3.64975351496661,4.00362293733227,4.34870162844961,4.65539353785345,4.95541997107473,5.29812059622793,5.67504116614504,6.07894571413765,6.4596725735923,6.79360804463502,7.12248188160895,7.44281495011273,7.79722274588559,8.0759446417866,8.38055734562676,8.64773852795482,8.84512821100654,9.0399639705818
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,Hispanic,Female,Thousands,0.242999999245512,0.277999703212117,0.302999784602434,0.354999897506786,0.369999777205521,0.410000203555683,0.41999990104523,0.452999295695918,0.476999693622929,0.501027100952342,0.544153411057778,0.576292908284813,0.631435154995415,0.677616498462157,0.72480130000622,0.764051398087759,0.81128650039318,0.854497132153483,0.947866782022174,0.985999800614081,1.03999998919608,1.10999999579508,1.20099953985482,1.26879261220548,1.33546593908266,1.29856111108815,1.39621081264924,1.4974927130273,1.61334320747416,1.75110852188935,1.89205667097679,2.1002662589908,2.2553025164092,2.43470751993538,2.60268591787163,2.75275420889613,2.94311926067399,3.10681608861312,3.2907736604866,3.51605200301185,3.75646758295768,4.0275255331701,4.22784238132559,4.42426447462538,4.64002848776901,4.85249479514877,5.06131707635167,5.25221494844048,5.52225789680123,5.73409407108064
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,Hispanic,Male,Thousands,0.133000198617083,0.145999699780077,0.149999791610753,0.176000100953388,0.189999588626961,0.207999899233982,0.210000201186631,0.223000502715877,0.241000094527408,0.259013900766149,0.287082708266098,0.30718580132816,0.334301875234814,0.362415995332412,0.377503196621546,0.415663097257493,0.468882099245093,0.531099864194402,0.579332590627018,0.605000099225435,0.658999996499915,0.700000389639172,0.741999756988662,0.782140063819601,0.798627878905392,0.771931087418057,0.802012059671567,0.853138816324477,0.896392216338793,0.963932791482867,1.02799273962835,1.15819130554918,1.26408866538185,1.37112504979857,1.46754245614308,1.57161562280376,1.68149410286795,1.76903052778161,1.89698441589154,2.00953126817981,2.17259563962967,2.30533912238771,2.44945170931548,2.61716890999966,2.80977676721274,2.97665864185318,3.17734475463025,3.34468104221894,3.51059470956788,3.70165069743801
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,Hispanic,Total,Thousands,0.376000197862595,0.423999402992194,0.452999576213188,0.530999998460175,0.559999365832482,0.618000102789665,0.630000102231861,0.675999798411794,0.717999788150337,0.760041001718491,0.831236119323876,0.883478709612973,0.96573703023023,1.04003249379457,1.10230449662777,1.17971449534525,1.28016859963827,1.38559699634789,1.52719937264919,1.59099989983952,1.69899998569599,1.81000038543425,1.94299929684348,2.05093267602509,2.13409381798805,2.07049219850621,2.19822287232081,2.35063152935178,2.50973542381295,2.71504131337222,2.92004941060514,3.25845756453999,3.51939118179105,3.80583256973396,4.07022837401471,4.32436983169989,4.62461336354194,4.87584661639473,5.18775807637814,5.52558327119166,5.92906322258735,6.33286465555781,6.67729409064106,7.04143338462504,7.44980525498175,7.82915343700195,8.23866183098191,8.59689599065942,9.03285260636911,9.43574476851865
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,Other-NonHispanic,Female,Thousands,1.34899991092971,1.45699989763671,1.58299969116342,1.70199970834074,1.8830000605958,2.098999896436,2.29699956957484,2.46999980922556,2.78000024543144,3.02010513283312,3.30960565624991,3.6162045323872,3.98306437587598,4.32815441756975,4.71943148085847,5.0980678483611,5.44768913462758,5.79733369371388,6.1189045466017,5.80499997118022,6.0920000319602,6.38500033970922,6.69399986648932,6.78692677184426,6.85374462159869,6.44534772468871,6.71284796390738,7.0084814595113,7.3238382527525,7.6381550367156,7.95291817109185,8.60515039943297,9.19722310745526,9.95377660969425,10.6345674260992,11.2069962563427,11.8507883259167,12.4729727599686,13.1218815941431,13.7620716442035,14.3656901771692,14.8781142471298,15.3241724674615,15.7672391414677,16.3398532850146,16.6840739114814,17.0668772940346,17.5813904502839,18.0684440167807,18.3985937413079
